1.277471,0.516568,0.365262,0.354513,0.472076,-0.0613,-0.06865300000000001,0.146986,0.219208,-0.09593,3.1e-05,3.1e-05,3e-05,2.1e-05,2.5e-05,2.1e-05,1.6e-05,2.6e-05,4.5e-05,6.5
1.248855,1.290066,2.443646,0.344507,-0.773193,0.532976,0.860677,0.11506,-0.145288,-0.756315,5.1e-05,6.8e-05,0.000418,0.0005999999999999999,8.2e-05,1.6e-05,2.1e-05,2.2e-05,4.6e-05,3.8
1.156695,0.468406,0.105122,0.042711,0.544078,0.337719,0.078956,0.137271,0.055457,0.094085,0.00018,0.000178,0.000112,0.000135,0.000134,7.2e-05,7.499999999999999e-05,8.000000000000001e-05,0.000187,4.2
1.814522,-0.779108,-0.081548,-0.297737,0.858055,-0.779566,0.361478,-0.562889,0.160132,-0.113447,6.9e-05,0.000137,0.000157,8.2e-05,6.3e-05,0.000126,4.4e-05,4.6e-05,1.8e-05,6.5
0.560651,-0.409295,0.317978,0.085984,-0.017592,0.293235,0.153419,-0.174196,0.184358,-0.098388,0.0009,0.000517,0.000709,0.000606,0.000407,0.000355,0.000349,0.000784,0.000405,7.4
1.319663,1.310917,-2.433112,1.336066,0.287388,-1.12802,1.597034,-0.414123,-0.467965,0.970047,0.000154,0.000104,7.9e-05,8.7e-05,8.3e-05,0.000109,0.00015,0.00018,8.7e-05,5.9
1.529069,0.758804,0.257336,0.019758,-0.326716,0.229328,0.734949,0.384504,0.526989,0.426135,0.000112,0.000133,0.000192,0.00028,9.7e-05,0.000115,0.000127,0.000138,0.00013,4.4
0.50951,0.552523,0.560012,0.369012,0.533588,0.397455,0.090494,-0.016215,0.354392,0.331111,0.000344,0.000195,0.000369,0.00067,0.000439,0.000584,0.000225,0.000371,0.000534,6.9
1.055004,0.614213,0.563554,-0.15419,0.718324,0.090546,0.578492,0.248184,0.439063,0.41412,0.000106,3.8e-05,2.4e-05,8e-06,1.1e-05,1.2e-05,6.7e-05,0.00017,0.0001,3.2
0.61739,0.426611,0.54138,0.408365,0.373806,0.28487,0.132949,0.15124,0.077223,0.096321,0.000117,8.7e-05,0.000121,0.000237,0.000112,0.000155,0.000179,0.000438,0.001031,7.4
0.9334209999999999,0.20768,0.615954,0.692446,0.153917,0.100541,0.337939,0.5081290000000001,0.202222,0.023556,7.6e-05,7.1e-05,7.9e-05,4.9e-05,5.1e-05,6e-05,7.2e-05,0.000103,7.1e-05,4.6
0.786241,0.06296599999999999,0.468131,0.518674,0.408186,0.12746,0.038744,0.131077,0.282466,0.606463,4.6e-05,8.2e-05,0.000153,6.3e-05,0.000131,8.3e-05,0.000119,9.399999999999999e-05,0.000148,5.5
1.217603,0.187631,0.814517,0.253365,0.022366,-0.029093,0.490451,0.523532,0.313741,-0.046668,5.1e-05,1.2e-05,1.4e-05,5.1e-05,1.2e-05,9e-06,1.4e-05,7.9e-05,4.4e-05,6.1
0.574814,0.394613,0.556717,0.158092,0.344572,1.709001,0.341985,-0.114064,-0.105161,-0.615615,6.600000000000001e-05,5.7e-05,2.3e-05,3.5e-05,2.3e-05,4.1e-05,3.2e-05,2.8e-05,3.2e-05,4.4
1.091507,-0.176688,0.060554,-0.303644,1.305339,0.256431,0.489296,0.520738,0.395077,0.36014,0.001,0.000198,0.000199,0.000242,0.00027,0.000348,0.000144,0.000368,9.6e-05,6.4
-0.04651,0.637085,1.084205,0.159535,-0.237625,0.106726,0.208683,0.243084,0.07331600000000001,-0.197193,0.000219,6.3e-05,8.500000000000001e-05,0.000111,3.6e-05,5.6e-05,9.399999999999999e-05,9.2e-05,0.00012,5
-0.247305,0.330002,0.752395,-0.25287,0.284193,0.178737,0.611376,0.351807,0.06830600000000001,0.336749,0.000518,0.000327,0.000513,0.000379,0.000198,0.00053,0.000379,0.000332,0.000336,4.2
1.547598,-0.00553,0.287782,0.425756,0.010393,0.526822,0.352413,0.446544,-0.311163,-0.002584,6.499999999999999e-05,5.2e-05,0.000162,0.000258,9.7e-05,0.000123,7.3e-05,8.899999999999999e-05,6e-05,5.8
5.851199,-2.795077,0.638454,1.667446,-1.206518,0.941845,-0.783325,0.44315,0.446503,-0.438786,8e-06,4e-06,5e-06,6e-06,9e-06,6e-06,7e-06,7e-06,7e-06,4.5
1.721284,0.09700400000000001,-1.092006,-0.833887,-0.211641,0.142275,0.232741,0.192759,0.428266,0.276087,0.000138,0.000142,0.000153,0.000326,0.00025,0.000345,0.000297,0.000287,0.000434,5.5
0.762067,1.047193,0.137836,0.353437,-0.052938,0.293605,-0.145316,0.362807,0.152689,0.251224,5.1e-05,9.2e-05,8.1e-05,0.000137,0.000123,3.3e-05,2.5e-05,2.8e-05,2.7e-05,5.8
1.374643,0.837758,0.583139,0.057203,-0.399167,-0.052619,0.5739610000000001,0.345023,-0.431392,0.162314,0.00011,0.000233,7.6e-05,0.000202,0.000442,0.000174,0.000509,0.000142,0.000221,3.6
0.219298,0.165182,0.361654,-0.40538,0.08644399999999999,-0.147643,-0.24012,0.2381,0.247713,0.298779,0.000403,0.00029,0.000338,0.000488,0.000338,0.000454,0.000281,0.000388,0.000206,6.6
1.182338,-0.729737,0.260046,0.507725,-0.277555,-0.377245,-0.042041,0.203982,0.482259,0.236955,5.8e-05,4.3e-05,2.4e-05,6.9e-05,0.000102,4.3e-05,3.3e-05,4.1e-05,4.7e-05,4.2
2.539911,-0.589122,0.657235,-0.6293299999999999,0.137494,-0.662297,-0.363327,0.040049,0.08716400000000001,0.329288,6.9e-05,1.2e-05,1.3e-05,5.1e-05,3.4e-05,0.000181,3.3e-05,1.1e-05,1.2e-05,3.1
0.5534559999999999,0.417242,-0.109421,0.897529,-0.064328,0.673312,0.219469,-0.6457889999999999,-0.425466,-0.09835099999999999,0.000132,0.000132,0.000343,8.899999999999999e-05,7.7e-05,0.000126,6.4e-05,8.3e-05,7.8e-05,3.3
1.648673,0.990716,0.443586,0.568116,0.315928,0.244445,0.146624,0.5130980000000001,-0.036483,-0.319373,2.7e-05,1.1e-05,1.5e-05,9e-06,1.9e-05,1.7e-05,1.6e-05,4e-05,1.3e-05,3.8
1.000903,0.215346,0.078386,-0.81659,0.266474,0.448358,-0.367045,-0.388559,-0.062697,0.050557,3.6e-05,2.1e-05,5e-06,3e-06,6e-06,7e-06,4e-06,1e-05,7e-06,4.6
1.21213,0.6264729999999999,0.364647,0.186848,-0.01265,0.382591,0.44518,0.190336,0.38677,0.392544,0.000711,0.000329,0.000313,0.000211,0.000201,0.000319,0.000389,0.000704,0.000339,5.5
0.405361,0.541104,0.185507,0.559005,0.963282,0.577034,0.214298,0.222733,-0.018885,0.185567,8.8e-05,6.999999999999999e-05,9.000000000000001e-05,0.000164,0.000119,0.000198,0.000162,0.000155,0.000124,7.2
2.081643,-0.332226,0.344288,0.084868,0.5561199999999999,0.524898,0.028908,0.427894,-0.211812,0.07170600000000001,0.000174,7.4e-05,4.6e-05,6.8e-05,6.3e-05,0.00016,7.7e-05,6.3e-05,6.9e-05,4.8
1.102511,-0.88298,0.395944,-0.777405,0.108651,-0.769386,0.42268,-0.270229,0.596194,-0.857165,3.7e-05,0.00011,3.4e-05,4.7e-05,3.6e-05,0.00011,6.9e-05,4.2e-05,0.000125,6.7
1.786861,0.709546,0.934929,0.349567,-0.065765,0.277503,-0.014842,-0.295241,-0.415358,-0.287817,5e-06,4e-06,2e-06,1e-06,0,1e-06,0,1e-06,4e-06,4.4
0.393249,0.116678,-0.129508,-0.293378,0.372728,0.162638,0.146975,0.140949,0.118493,0.164245,0.000161,0.000124,0.000426,0.00012,5.4e-05,8.4e-05,6.2e-05,0.000147,6.7e-05,4.2
1.861506,1.900411,0.5110440000000001,0.399102,1.223039,-0.146233,0.737834,0.055628,0.279081,0.367365,1e-05,1e-05,4.7e-05,0.000108,6.9e-05,0.000204,2.6e-05,2.3e-05,5.4e-05,5.1
0.616308,-0.498687,0.332202,-0.327163,-0.092947,-0.130847,-0.143535,-0.051738,0.023292,0.03809,2.2e-05,2e-05,3.2e-05,4.3e-05,2e-05,8.8e-05,3.2e-05,2e-05,3.5e-05,3.4
0.84241,0.372608,0.372623,0.00762,0.189931,0.296049,0.288172,0.235218,0.358492,0.014099,0.000197,0.000327,0.00035,0.001203,0.00049,0.000295,0.000761,0.000395,0.000518,4.7
1.096605,-0.511113,0.378364,-0.024137,0.206535,0.084562,0.332493,0.016857,-0.049715,-0.11952,0.000255,0.000211,0.000331,0.000374,0.000244,0.000228,0.000232,0.000339,0.00019,6.8
-0.517016,0.424238,-0.146091,-0.132426,-0.217467,-0.125645,0.251175,0.25246,-0.254201,-0.510923,9.899999999999999e-05,3.2e-05,4.4e-05,3.5e-05,4.1e-05,0.000135,5.2e-05,3.7e-05,5.8e-05,4.5
1.648633,0.606824,0.603969,-0.115227,0.371342,-0.531338,0.182799,0.040065,0.266154,0.184426,4.1e-05,2.2e-05,1.9e-05,1.3e-05,6.1e-05,4.4e-05,1.7e-05,4e-05,2.6e-05,4.8
1.920281,-0.404662,0.481277,-0.434373,0.100834,-0.08691,0.149876,-0.377433,0.033905,-0.487336,2.5e-05,1e-05,1.8e-05,1.2e-05,1.9e-05,4.7e-05,1.4e-05,2.4e-05,2.1e-05,6.3
2.464159,-0.953863,1.214515,0.33923,-1.389999,0.629416,0.548642,-0.736331,0.302003,-0.064356,4.2e-05,0.000106,1.5e-05,6e-06,9e-06,3.5e-05,8e-06,6e-06,8e-06,2.8
1.141854,-0.14721,0.889058,-0.217783,0.287279,0.441383,0.81354,0.388224,0.189132,0.370045,5.3e-05,6.9e-05,2.5e-05,2.3e-05,3.3e-05,5.9e-05,4.5e-05,2.4e-05,3.1e-05,6.9
0.90934,-0.048365,0.627706,-0.206038,0.285308,0.085438,0.427304,-0.021161,-0.159182,-0.177187,1.5e-05,7e-06,1.1e-05,1e-05,1e-05,1.2e-05,1.2e-05,1.9e-05,2.9e-05,4.4
1.871889,-0.271985,0.389788,-0.26813,-0.183663,-0.335708,-0.351523,-0.405343,0.139841,-0.373505,1.1e-05,5e-06,7e-06,6e-06,3e-06,3e-06,4e-06,1.4e-05,1.2e-05,4.1
1.26044,0.126734,0.152679,-0.239334,0.756313,0.380488,0.084277,0.119717,0.259453,-0.108339,0.000207,0.000185,0.000117,8.7e-05,0.000106,0.000117,0.000114,9.899999999999999e-05,0.000117,6.1
0.958897,0.145897,0.445946,0.039292,0.154415,-0.161049,-0.10369,-0.07886,-0.019042,-0.027968,4.9e-05,5.8e-05,5.1e-05,8.500000000000001e-05,0.000279,7.1e-05,3.2e-05,5.4e-05,0.000197,4.4
0.543287,-0.604851,0.477785,-0.565065,-0.190974,0.102547,-0.11544,0.159337,-0.36374,-0.196147,0.000113,0.000135,7.499999999999999e-05,9.899999999999999e-05,7.3e-05,6.3e-05,0.000111,5.7e-05,8.500000000000001e-05,6.3
0.437367,-1.081817,-0.188651,0.339093,0.076501,0.154413,0.25661,0.208307,0.096551,0.150262,3.5e-05,5e-05,0.000103,0.000102,4.5e-05,4.7e-05,4.1e-05,3.4e-05,3.8e-05,2.7
-0.5670500000000001,0.939785,0.160515,-0.770072,-0.251911,0.395692,-0.09941,-0.468869,-0.40709,0.132878,0.00011,5.7e-05,4.8e-05,5.2e-05,8.1e-05,9.3e-05,8.3e-05,8.4e-05,8.8e-05,5.6
-0.459852,-0.864523,-0.587388,-0.475036,0.005819,-0.09631099999999999,-0.428614,-0.195429,-0.194793,0.354058,0.000208,6.3e-05,6.2e-05,0.000101,0.000391,0.000109,0.000109,0.000386,0.000128,5.6
1.551905,0.344327,0.366032,0.306197,0.354339,0.379758,-0.06917,0.242638,-0.147006,-0.078097,3.2e-05,2.4e-05,3.3e-05,8.7e-05,4.8e-05,4.5e-05,5.9e-05,6.8e-05,0.0002,4
0.503181,0.311442,0.352051,-0.07487099999999999,0.191213,0.339496,0.750978,0.116625,0.058051,0.27428,4.4e-05,3.9e-05,4.7e-05,0.000153,0.000163,0.000122,0.000135,7.499999999999999e-05,9.399999999999999e-05,5.3
0.342017,0.553179,0.659766,-0.080735,-0.111614,-0.255951,-0.255259,-0.261895,-0.01175,-0.27155,1.3e-05,4.7e-05,1.2e-05,2.7e-05,1e-05,3.1e-05,2.5e-05,6e-06,1e-05,3.5
1.572785,0.740337,0.6260790000000001,0.300892,0.035083,-0.038796,-0.128502,-0.132273,0.011772,0.084731,0.001304,0.000847,0.000522,0.000446,0.000317,0.000249,0.000291,0.000541,0.000598,5.2
0.937077,0.89706,0.694192,0.487033,0.247183,0.007674,0.051467,-0.121418,0.031654,0.102336,0.000379,0.000197,0.000364,0.000152,0.000139,0.000173,0.000145,0.000291,0.000174,6.6
1.035577,0.297351,0.77818,-0.378334,0.361743,0.26915,-0.427887,0.366003,0.659945,0.058637,0.000258,0.000136,9.899999999999999e-05,0.000128,9.6e-05,0.000124,8.4e-05,0.000182,0.000167,5.5
2.107279,-0.992803,0.006322,-0.792891,-0.568754,-1.179734,-0.502729,-0.553292,-0.14103,0.39667,1.8e-05,4.9e-05,1.5e-05,5.9e-05,3.9e-05,2.6e-05,0.000145,2.6e-05,3.2e-05,3.5
0.255089,0.138008,0.271046,0.374843,-0.113084,0.24863,0.267898,0.444601,0.59404,0.263193,0.000161,0.000156,0.000159,0.000257,0.000159,0.000183,0.000174,0.000224,0.000337,5.3
1.053802,-1.750402,-0.179256,-0.35885,-0.024481,-0.63768,-0.102417,-0.086951,-0.335367,0.042919,1.1e-05,2.6e-05,9e-06,3.3e-05,5e-06,7e-06,4.4e-05,9e-06,1.2e-05,5
1.247548,-0.361786,0.809358,-0.274441,0.147277,0.259911,0.251626,-0.113267,0.184287,0.047175,6.2e-05,9.8e-05,8.000000000000001e-05,0.000149,7.7e-05,0.000133,0.000122,5.1e-05,7.2e-05,6.2
0.781037,0.068825,0.016568,0.039887,0.122718,-0.072946,0.354744,0.161216,0.018556,0.08325200000000001,5.1e-05,0.0001,9.000000000000001e-05,4.5e-05,5.1e-05,3.5e-05,6e-05,4.1e-05,5.9e-05,4.8
1.728132,0.012656,0.024912,0.271405,0.47701,0.134171,-0.044853,0.395873,0.133222,-0.112632,0.000143,9.000000000000001e-05,0.000129,6.4e-05,0.000107,4.7e-05,7.3e-05,0.000142,6.2e-05,5.6
0.608791,0.166092,0.304658,-0.102801,-0.435657,-0.396027,-0.045736,0.057258,-0.180864,-0.034175,6.7e-05,0.00015,7.7e-05,0.000168,0.000198,7.6e-05,8.8e-05,6.9e-05,0.000211,5.4
0.484044,0.6065160000000001,0.858505,0.657431,0.525934,-0.055843,0.139934,0.015615,-0.009408,-0.007219,7.4e-05,9.1e-05,5.5e-05,5.6e-05,3e-05,2.4e-05,2.1e-05,2.7e-05,4.6e-05,5.9
1.942744,-0.309422,-1.280374,-0.410125,-0.054804,0.40054,0.284811,0.2233,-0.238708,-0.172751,6.1e-05,4.3e-05,2.8e-05,2.9e-05,3.7e-05,1.8e-05,5e-06,5e-06,1.8e-05,3.5
1.039019,-0.079929,0.329301,-0.181584,-0.330505,-0.423846,-0.213278,-0.220172,0.064293,0.205058,6e-06,1.6e-05,1.1e-05,1.6e-05,1e-05,1.4e-05,1e-05,1.1e-05,1.5e-05,3.2
2.387169,-0.08434700000000001,0.322931,0.122702,0.896857,-0.201303,0.06493500000000001,0.153877,0.206255,0.081009,0.000103,0.000302,8.8e-05,7.6e-05,0.000139,0.000104,0.000138,4.4e-05,0.000177,5.6
1.654663,-0.241507,0.5450970000000001,-0.599904,0.484568,0.215392,0.238353,0.025978,-0.117589,-0.09701899999999999,6.8e-05,2e-05,7.499999999999999e-05,2e-05,5.9e-05,1.3e-05,1.3e-05,6.600000000000001e-05,1.6e-05,4.7
0.229557,0.123552,0.348442,0.09252199999999999,0.148162,0.256146,0.389073,0.217684,-0.309241,-0.006155,0.001275,0.000788,0.00037,0.000267,0.000228,0.000177,0.000232,0.000469,0.000223,6.5
1.924511,0.648601,0.759879,0.502447,0.5943349999999999,0.025884,0.030477,-0.086898,-0.165911,-0.252734,0.000277,0.000168,5.5e-05,2.3e-05,0.000111,0.000362,8.3e-05,9.2e-05,4.1e-05,4.8
-0.08608,0.292947,0.152907,-0.195371,-0.049487,0.262204,0.173258,0.2471,0.061535,0.024405,0.000411,0.000221,0.000214,0.0003,0.000217,0.000184,0.000283,0.000568,0.000392,6.7
-0.301778,0.50657,-0.9112,0.417718,-0.017229,0.006138,-0.139096,0.044501,-0.816739,-0.095751,0.001057,0.001327,0.001324,0.001052,0.000842,0.000789,0.000871,0.001255,0.000905,5.3
1.027348,0.677799,0.142997,-0.378379,0.121176,0.271457,0.365414,0.206716,0.049887,-0.015283,0.000181,8.8e-05,9.1e-05,6.9e-05,8.4e-05,9.2e-05,0.000108,0.000153,8.4e-05,5.9
0.1676,-0.022587,0.324926,0.398212,-0.457634,0.308793,0.00953,0.170601,0.335085,0.243368,0.000142,0.000111,0.000223,0.000135,0.000142,4.9e-05,4.5e-05,0.000105,4.5e-05,2.7
1.897721,0.204551,0.769461,-0.240619,0.074208,0.163292,0.159935,0.24004,0.06494900000000001,0.065057,0.000933,0.000317,0.000275,0.000815,0.001315,0.001501,0.000615,0.000445,0.00023,4.1
1.022618,0.030963,-0.399479,0.679652,-0.180793,0.4482,0.05117,0.096651,0.008377000000000001,-0.094598,0.000615,0.00042,0.00042,0.000246,0.000449,0.000309,0.000189,0.000232,0.000291,4.9
0.606038,-0.129446,0.673829,-0.054136,0.060932,-0.112349,-0.173678,-0.41741,0.04123,0.08523600000000001,1.7e-05,5.3e-05,0.000214,4.1e-05,2.9e-05,5.4e-05,1.9e-05,3.8e-05,2.4e-05,5.6
0.997519,-0.285186,0.813055,0.272457,0.266775,0.037248,-0.053595,0.014303,0.389262,0.356446,1.6e-05,3.2e-05,6.1e-05,9.8e-05,2.3e-05,1.1e-05,8e-06,6e-06,6e-06,5.1
1.161259,-0.946065,-0.163802,-0.539171,0.611308,-0.438599,-0.20318,-0.030502,-0.273877,0.244767,1.3e-05,1.6e-05,1.9e-05,4.6e-05,1.7e-05,1.3e-05,9e-06,1.4e-05,1.5e-05,5.5
1.087267,0.301401,0.327104,0.145375,0.100233,-0.085493,0.068019,0.096521,0.302738,0.335807,2.9e-05,5.3e-05,7.4e-05,2.8e-05,4.7e-05,2.3e-05,1.9e-05,3.6e-05,6e-05,4.3
2.639738,-0.390795,1.151817,-0.886663,-0.14419,-0.235591,0.105926,0.058818,-0.166585,-0.306091,0.000366,0.000224,0.000225,0.000236,0.000196,0.000278,0.000227,0.000387,0.00034,6.5
2.882366,-0.78366,-0.003744,-0.245383,0.271473,0.558492,-0.939008,0.044559,-0.210274,-0.770012,0.000266,0.000223,0.000347,0.000202,0.00022,0.0001,6.8e-05,0.000108,0.000118,6
0.579684,0.032849,-0.079663,-0.265216,0.053163,-0.039908,0.008577,0.238544,0.224521,0.09192400000000001,6.499999999999999e-05,4.6e-05,8.2e-05,6.600000000000001e-05,5.9e-05,8.1e-05,6.499999999999999e-05,0.000114,5.8e-05,4.8
1.324529,0.019765,-0.18949,-0.476828,0.08563800000000001,0.042701,-0.433212,-0.397033,0.192675,0.140571,9.399999999999999e-05,9.1e-05,0.000168,9.6e-05,4.1e-05,4.3e-05,4.9e-05,9.2e-05,5.6e-05,3.8
-0.059401,-0.509366,-0.256394,-0.034705,0.311303,-0.380386,0.447404,-0.006625,0.229302,-0.002061,5.6e-05,3.7e-05,2.6e-05,2.9e-05,1.7e-05,4.6e-05,3.4e-05,5.9e-05,3.8e-05,6.1
1.826235,0.540801,0.973441,-0.054316,0.90978,0.133177,0.226438,0.07116599999999999,-0.135013,-0.337139,4.2e-05,1.6e-05,9.8e-05,0.000376,6.3e-05,7.499999999999999e-05,3.7e-05,0.000163,8.3e-05,4.6
1.764603,-0.013113,0.230033,0.00336,-0.000677,-0.108559,-0.162444,0.038342,0.061512,0.060442,0.000165,6.8e-05,4.8e-05,0.000125,9.000000000000001e-05,0.000319,9.2e-05,4.6e-05,6.999999999999999e-05,5.5
0.850571,0.308239,0.746564,-0.120206,0.055436,0.201868,0.28441,0.211029,-0.157842,0.160387,0.000111,5.4e-05,4.5e-05,5.5e-05,3.3e-05,7.1e-05,7.499999999999999e-05,0.000164,9.3e-05,4.9
0.579735,0.090875,0.336389,-0.262615,0.057841,0.434217,0.251229,0.297005,0.148055,0.058706,7.6e-05,4e-05,4.3e-05,5.4e-05,2.9e-05,3.8e-05,4.1e-05,8.7e-05,5.7e-05,5.6
1.63287,-0.594236,0.115025,-0.435006,-0.29206,-0.114182,-0.568754,0.297153,0.181282,-0.186328,8.3e-05,5.7e-05,9.2e-05,8.3e-05,8.3e-05,0.000172,5.9e-05,5.4e-05,4.3e-05,3.9
1.221902,0.142759,0.94714,1.19398,-0.057092,0.452682,0.210877,-0.103325,0.219283,-0.22293,7.1e-05,8.000000000000001e-05,3.8e-05,3.1e-05,4e-05,5.5e-05,3.1e-05,2.3e-05,3.3e-05,4.4
0.447425,0.486811,0.489385,-0.304232,0.1284,0.36948,0.350123,-0.058068,0.099453,0.172975,2.7e-05,3.1e-05,4.2e-05,0.000112,8.2e-05,0.000208,0.000293,0.0001,3.8e-05,4
0.865191,0.593021,0.972379,0.229697,0.683077,0.314114,0.374357,0.033904,0.060231,0.170394,2.7e-05,3.1e-05,2.8e-05,4.4e-05,5.8e-05,8.4e-05,3.7e-05,4.6e-05,3.2e-05,4.8
0.872541,-0.214748,0.745111,-0.381383,0.528278,0.531829,0.750865,0.440005,0.09565700000000001,0.423743,7.6e-05,5.7e-05,2.2e-05,3.6e-05,4.5e-05,2.1e-05,4.1e-05,4.6e-05,6.8e-05,6
1.058368,-0.200569,0.465857,-0.199659,0.415723,0.142151,0.105944,0.29655,-0.124767,0.111069,0.000221,0.000496,0.00036,0.000306,0.000193,0.000279,0.000427,0.000301,0.000276,4.3
1.358321,-0.527607,0.475626,-0.442321,-0.236694,-0.592036,0.049746,-0.007960999999999999,0.044755,0.030137,4e-05,1.7e-05,7.3e-05,5.8e-05,2.8e-05,0.00013,3.1e-05,5.5e-05,3.8e-05,4.8
-0.39556,-0.517165,0.202088,-0.308646,0.487406,-0.822292,-0.893865,0.513269,1.031912,0.756343,1.1e-05,6e-06,2.1e-05,8.8e-05,5.2e-05,8.8e-05,2.9e-05,2.1e-05,4.8e-05,4
1.252388,0.152282,0.276764,-0.07584299999999999,-0.313166,0.057437,0.137777,-0.121786,-0.030181,-0.167648,0.000174,0.000176,0.000303,0.000498,0.000232,0.000488,0.000162,8.7e-05,0.000108,6.8
1.154572,-0.313491,0.694381,-0.076766,0.372816,0.804829,0.7308750000000001,-0.125612,0.02525,0.217745,5e-05,5.7e-05,0.000112,0.000234,8.500000000000001e-05,0.000127,1.9e-05,2e-05,6.999999999999999e-05,3.8
0.962683,0.64541,0.787561,0.718584,0.622919,0.101568,0.06464300000000001,-0.01717,0.189328,-0.049738,7.2e-05,0.000231,3.7e-05,1.8e-05,2.1e-05,2e-05,3e-05,4.1e-05,0.000119,5.7
1.026441,-0.117892,0.031774,0.035919,0.667412,0.043224,0.227616,0.383772,0.240277,0.081792,0.0001,0.000125,0.00033,0.001314,0.000226,0.00011,0.000145,0.00028,0.000968,4.6
0.102478,-0.307892,-0.191644,-0.434379,-0.261579,-0.462204,-0.101063,0.7990080000000001,0.8601220000000001,-0.363371,6.9e-05,0.000104,4.6e-05,8.899999999999999e-05,0.000128,0.00033,0.000233,0.000196,0.000167,6.8
0.395983,-0.34329,0.08186599999999999,0.258964,0.205669,-0.148786,0.034967,0.215812,0.15152,0.370865,2.5e-05,2.6e-05,5.5e-05,4.6e-05,4.9e-05,6.499999999999999e-05,7.3e-05,0.000157,6e-05,6.2
1.353452,-0.76322,0.268752,-0.497893,0.199586,-0.575832,-0.445354,-0.47167,-0.552522,0.023025,9.899999999999999e-05,3.6e-05,6.600000000000001e-05,3.8e-05,2.2e-05,1.6e-05,1.3e-05,7e-06,2.3e-05,2.2
0.867073,0.28276,0.50383,0.571814,0.266787,0.06957199999999999,0.331655,0.265403,0.246683,0.04232,0.000123,0.000139,0.000212,0.000183,9.399999999999999e-05,8.6e-05,0.000133,0.000336,0.000266,5.5
1.255142,0.111882,0.474561,0.561226,0.279911,-0.08631900000000001,0.084561,0.367454,0.199928,0.14117,0.000132,9.7e-05,6.7e-05,3.9e-05,5.5e-05,7.4e-05,6.1e-05,5.9e-05,6.4e-05,4.9
0.721106,0.008332000000000001,-0.05136,0.137581,0.302915,-0.15111,0.181471,0.132262,0.091498,0.061097,2e-05,2.2e-05,4.4e-05,2.1e-05,2.6e-05,3.4e-05,2.2e-05,2.4e-05,2.7e-05,2.4
1.302185,-0.859452,-0.347745,0.565669,1.02658,0.300279,-0.124225,-0.028894,0.047415,0.21494,0.000204,0.000145,0.000207,0.000131,0.000108,0.000131,0.000104,0.000127,7.9e-05,6
1.067733,0.029025,0.013713,-0.016224,0.016663,0.312412,-0.155226,-0.129612,0.094434,0.007218,6.9e-05,0.0001,5.4e-05,8.899999999999999e-05,5e-05,6e-05,0.000115,0.000177,0.000372,4.9
0.445805,0.684349,0.049052,0.306651,0.032343,0.207263,0.304972,0.063809,0.156453,0.088366,0.000593,0.000357,0.000309,0.000352,0.000312,0.000273,0.000252,0.000269,0.000412,3
0.23813,-0.01258,-0.150744,-1.16011,-0.109776,0.289539,0.559681,-0.02855,-0.039542,-0.337772,0.000106,0.000115,0.000228,0.000149,0.000199,0.000103,0.000153,0.0002,0.000102,5.8
1.32962,-0.096191,0.715249,0.423213,0.518568,-0.171097,-0.041968,0.070685,0.16898,-0.360683,4.2e-05,3.3e-05,5.2e-05,0.000127,8.2e-05,6.4e-05,4e-05,7.499999999999999e-05,5.2e-05,5.1
1.195327,-0.466069,0.706518,-0.137609,-0.139335,0.671048,0.003881,-0.417006,-0.05091,-0.117257,9.000000000000001e-05,2.8e-05,4.9e-05,4.4e-05,6.2e-05,4.6e-05,1.9e-05,4.7e-05,3.6e-05,4.2
0.783599,0.302713,0.6040410000000001,0.010776,0.267402,0.005481,0.300832,0.045825,0.510402,0.03588,0.000152,4.4e-05,6.8e-05,2e-05,3.6e-05,0.000181,4.8e-05,5.6e-05,2.3e-05,4.7
1.128459,0.313317,1.088492,0.195754,0.284752,0.195817,0.621268,0.067172,-0.250691,0.142342,5.7e-05,2.3e-05,1.1e-05,3.8e-05,5.7e-05,1.9e-05,2.1e-05,2.5e-05,6.999999999999999e-05,5.7
0.512777,0.101559,0.436261,0.329483,0.297107,0.318847,0.005525,-0.06347,0.211016,0.16213,0.000112,6.2e-05,5.2e-05,0.000122,7.4e-05,8.4e-05,4.1e-05,4.4e-05,7.2e-05,7
1.874893,0.19611,-0.16035,-0.031286,0.491931,-0.869318,0.344814,0.242212,-0.75815,0.635916,5.4e-05,2.3e-05,0.000102,5.7e-05,9.899999999999999e-05,6.3e-05,6.9e-05,8.3e-05,3e-05,4.9
1.202077,0.303516,0.444148,-0.600676,-0.637158,-0.422543,0.128763,-0.148415,0.047874,0.499138,3.8e-05,2.1e-05,4.1e-05,3.6e-05,2e-05,2.3e-05,2.6e-05,5.3e-05,3.2e-05,4
2.058186,-0.120954,0.375739,-0.341657,1.291537,0.577009,-0.150459,-0.298487,0.849071,0.08125400000000001,2.2e-05,7.9e-05,1.4e-05,2.3e-05,7e-06,5.5e-05,9.399999999999999e-05,1.4e-05,3.6e-05,2.8
0.597738,0.775447,0.679853,-0.004737,0.353149,-0.098944,0.291276,0.08094800000000001,0.022668,-0.293575,0.000202,0.000288,0.000281,0.000272,0.000198,0.000179,0.000208,0.000279,0.000247,4.4
