0.02055,0.010208,0.016597,0.029772,-46.303778,5.253318,0.335513,1.040849,0.26994,0.5471200000000001,0.401068,0.20103,-0.1303,0.018848,0.095461,0.325052,0.286758,0.00082,0.000386,0.000517,0.000208,0.000264,0.000616,0.000264,0.000364,0.000317,0.000495,0.000489,0.000356
0.053559,0.03803,0.128285,0.026271,-45.322785,2.483463,-0.35091,1.209552,-0.169559,0.329391,0.115574,0.542137,-0.185182,0.608013,-0.48062,0.329384,-0.559259,7.499999999999999e-05,6.999999999999999e-05,6.600000000000001e-05,7.4e-05,6.499999999999999e-05,6.999999999999999e-05,7.3e-05,8.500000000000001e-05,0.000128,0.000274,0.000294,0.000114
0.016085,0.015288,0.021182,0.092679,-59.78405,15.123814,-1.550475,2.385986,-1.012792,0.288534,-0.571669,-0.30963,-0.575192,-0.375,-0.240269,-0.736766,-0.492934,0.000138,0.000371,5.4e-05,5e-06,6e-06,7.499999999999999e-05,0.000358,5.6e-05,4.4e-05,3e-05,0.000137,3.7e-05
0.021701,0.012652,0.026763,0.033497,-60.655272,9.040322,0.851949,2.202621,0.763301,0.238497,-0.524552,0.237473,-0.06848700000000001,0.129735,0.481291,0.990592,0.397498,5e-06,5e-06,2e-06,8e-06,5e-06,2.4e-05,1e-05,9e-06,3e-05,6e-06,3e-06,2e-06
0.030207,0.024173,0.0625,0.06830799999999999,-41.048028,6.451851,-2.171985,0.964635,0.303263,0.287844,0.249952,0.124738,0.063655,0.294031,0.264578,0.14781,-0.182758,0.00119,0.001193,0.00062,0.000878,0.000514,0.000743,0.00088,0.0014,0.001577,0.000708,0.001496,0.000886
0.023205,0.013285,0.016798,0.020697,-47.292183,4.708123,0.991298,1.568283,0.035602,1.080835,0.331571,0.565205,0.183205,0.312507,0.424838,0.247422,0.239978,0.000322,0.000279,0.000254,0.000177,0.000304,0.00013,0.000146,0.000146,0.000223,0.000181,0.000193,0.000199
0.007945000000000001,0.003895,0.005951,0.036339,-53.813558,5.419909,0.893257,2.140564,-0.014581,0.700831,-0.346525,0.175378,-0.424233,0.141955,0.05151,0.356708,0.499208,0.000309,0.00031,0.000194,0.000288,0.000354,0.000629,0.00028,0.000195,0.000204,0.000139,0.00023,0.000189
0.049015,0.019241,0.038309,0.07512000000000001,-43.755887,4.768638,0.011304,1.204867,-0.145048,0.384168,0.599568,0.344,0.603321,0.148368,0.167933,0.305379,-0.08853,0.000431,0.000276,0.000322,0.000441,0.000479,0.000676,0.000678,0.00059,0.000535,0.000532,0.000523,0.000397
0.024564,0.026236,0.047404,0.032815,-58.963912,8.236039,-0.6703170000000001,-0.156047,-0.848795,0.116281,-1.03702,-0.496948,-0.587962,-0.619514,-0.492102,-0.300905,-0.406557,1e-06,1e-06,1e-06,3e-06,2e-06,4e-06,3e-06,5e-06,3e-06,4e-06,5e-06,2e-06
0.031698,0.037773,0.047663,0.127172,-60.335572,15.190219,-3.185303,-0.250089,-1.940581,0.106801,0.955444,1.658727,0.387052,-0.644612,-0.414484,-0.014821,-0.227205,0.000236,4.4e-05,1.6e-05,0.000102,2.2e-05,1.8e-05,6e-06,1.8e-05,3.9e-05,9e-06,9e-06,2.7e-05
0.014339,0.005454,0.008063000000000001,0.099857,-57.479397,6.69162,-1.047844,2.172702,-1.034319,-0.478724,0.534152,0.217984,0.813184,0.272623,-0.157438,0.704641,0.062093,1.9e-05,1e-05,2.3e-05,2e-05,1.2e-05,2.1e-05,2.7e-05,4e-05,4.1e-05,4e-05,2.1e-05,2.3e-05
0.048166,0.033974,0.067483,0.023624,-46.535047,5.241626,-0.96127,0.565748,0.308857,0.428569,0.136956,0.324908,-0.053805,0.383227,-0.468006,-0.5847869999999999,-0.619993,0.000222,9.000000000000001e-05,4.4e-05,3.4e-05,3.3e-05,9.000000000000001e-05,3.9e-05,4.9e-05,0.000125,7.7e-05,0.000125,5.2e-05
0.026994,0.016004,0.037263,0.023493,-55.040295,8.358231999999999,-1.447836,1.774709,-0.992223,-0.358435,-1.643445,0.349934,1.651976,1.937234,0.267497,-1.039712,-0.102352,3.4e-05,0.000207,3e-05,1.2e-05,1.3e-05,3.4e-05,1.1e-05,1e-05,3e-05,3.7e-05,2e-05,2.6e-05
0.032537,0.028517,0.057782,0.046627,-44.808573,6.419435,-1.175029,0.731827,-0.338875,0.513854,0.209884,0.222193,-0.162296,-0.240079,-0.438043,-0.117708,-0.036781,0.000125,0.000284,0.000181,0.000182,0.00019,0.000168,0.000302,0.000226,0.000171,0.000112,0.000182,0.000151
0.113355,0.042296,0.03783,0.01792,-46.565644,4.788332,3.309737,0.097193,-0.564936,-0.211097,0.130608,0.043924,-0.250062,-0.281849,-0.061393,-0.004933,-0.286302,0.000195,0.000222,0.000326,0.000168,0.000199,0.000184,0.000177,0.000112,0.000158,0.000213,0.000104,0.000228
0.030475,0.012502,0.031413,0.061488,-47.344407,6.559754,-1.14864,1.09317,0.189562,0.785045,0.056366,0.247923,0.204632,0.043257,0.615032,0.407036,0.304948,0.000145,0.000323,0.000186,0.000451,0.000195,0.000162,8.2e-05,9.2e-05,0.000151,0.000167,0.000508,0.000168
0.017487,0.015826,0.029967,0.080952,-55.552955,9.081281000000001,-0.174426,1.799094,-0.346958,-0.063847,-0.408996,0.008222999999999999,0.17887,-0.004564,-0.003325,0.17551,-0.108939,3.8e-05,3.2e-05,3.2e-05,2.5e-05,1e-05,4.4e-05,9e-06,1.1e-05,2e-05,6e-06,7e-06,7e-06
0.024911,0.01979,0.037835,0.021785,-49.565954,6.943267,0.574394,0.337391,-0.18821,-0.012097,-0.109028,0.363585,1.305846,0.537272,0.361066,0.332963,0.090933,0.000149,9.2e-05,1.8e-05,2e-05,3.8e-05,0.000106,3.5e-05,0.000117,0.000206,9.3e-05,0.000113,9.7e-05
0.007225,0.002182,0.004032,0.122915,-59.317914,5.591077,0.295826,1.604606,-0.516019,0.010919,0.085657,-0.453123,0.209812,0.004495,-0.143374,-0.281515,0.140031,1.5e-05,2.5e-05,1.3e-05,2.3e-05,2.5e-05,5.1e-05,1.3e-05,1.5e-05,6.2e-05,2.1e-05,2.6e-05,3.8e-05
0.105847,0.042344,0.188499,0.035515,-46.09055,1.419218,1.254875,0.619219,0.436966,0.322179,0.206546,-0.043031,0.072334,0.376159,0.437434,0.210113,0.123549,0.000146,0.000186,0.000215,0.000286,0.000249,0.00024,0.000113,0.000128,0.000275,0.000237,0.000394,0.000219
0.033343,0.014541,0.017622,0.03777,-48.623827,4.516557,0.580355,1.165713,0.706705,-0.188509,0.005156,0.149897,0.155824,0.186172,0.113377,0.225558,-0.052595,0.000118,0.000292,0.000136,0.000206,0.000223,0.000138,0.0001,8.500000000000001e-05,0.000104,9.2e-05,0.000169,0.000219
0.040108,0.027185,0.06271500000000001,0.025787,-41.404088,4.594898,-0.050479,0.8139690000000001,0.043673,-0.054387,-0.093412,0.09077499999999999,0.093532,0.194554,0.239159,0.370329,0.402527,0.000547,0.000424,0.000869,0.000419,0.000647,0.000409,0.000661,0.000813,0.000382,0.000465,0.000371,0.000629
0.029185,0.024288,0.05216,0.077085,-48.514566,9.268186,-1.024058,0.093432,0.754834,0.181875,-0.051128,-0.369069,0.456979,0.112201,0.274269,-0.357586,-0.084506,0.000102,0.00013,4.5e-05,4e-05,0.000161,0.00025,0.000123,0.00024,0.000185,0.000131,0.000176,6.4e-05
0.031258,0.015229,0.029959,0.025234,-45.322072,5.541126,-0.242688,1.139293,0.884358,0.428002,0.069815,-0.134167,-0.416161,-0.061424,0.178039,0.058518,0.144145,0.000227,0.000228,0.000314,0.00023,0.000236,0.000253,0.000324,0.001152,0.000472,0.000264,0.000235,0.000196
0.040441,0.024652,0.047749,0.06511599999999999,-49.960802,5.427545,-0.6088440000000001,0.932265,-0.8354,0.0513,0.16205,0.796565,0.078689,0.315669,-0.194247,-0.05487,-0.111008,2.7e-05,9e-06,2.7e-05,1.1e-05,1e-05,4.9e-05,1.2e-05,2.1e-05,9e-06,2.6e-05,0.000144,3.3e-05
