0.02055,0.010208,0.016597,0.029772,-46.303778,5.253318,0.335513,1.040849,0.26994,0.5471200000000001,0.401068,0.20103,-0.1303,0.018848,0.095461,0.325052,0.286758,0.00082,0.000386,0.000517,0.000208,0.000264,0.000616,0.000264,0.000364,0.000317,0.000495,0.000489,0.000356
0.053559,0.03803,0.128285,0.026271,-45.322785,2.483463,-0.35091,1.209552,-0.169559,0.329391,0.115574,0.542137,-0.185182,0.608013,-0.48062,0.329384,-0.559259,7.499999999999999e-05,6.999999999999999e-05,6.600000000000001e-05,7.4e-05,6.499999999999999e-05,6.999999999999999e-05,7.3e-05,8.500000000000001e-05,0.000128,0.000274,0.000294,0.000114
0.016085,0.015288,0.021182,0.092679,-59.78405,15.123814,-1.550475,2.385986,-1.012792,0.288534,-0.571669,-0.30963,-0.575192,-0.375,-0.240269,-0.736766,-0.492934,0.000138,0.000371,5.4e-05,5e-06,6e-06,7.499999999999999e-05,0.000358,5.6e-05,4.4e-05,3e-05,0.000137,3.7e-05
0.021701,0.012652,0.026763,0.033497,-60.655272,9.040322,0.851949,2.202621,0.763301,0.238497,-0.524552,0.237473,-0.06848700000000001,0.129735,0.481291,0.990592,0.397498,5e-06,5e-06,2e-06,8e-06,5e-06,2.4e-05,1e-05,9e-06,3e-05,6e-06,3e-06,2e-06
0.030207,0.024173,0.0625,0.06830799999999999,-41.048028,6.451851,-2.171985,0.964635,0.303263,0.287844,0.249952,0.124738,0.063655,0.294031,0.264578,0.14781,-0.182758,0.00119,0.001193,0.00062,0.000878,0.000514,0.000743,0.00088,0.0014,0.001577,0.000708,0.001496,0.000886
0.023205,0.013285,0.016798,0.020697,-47.292183,4.708123,0.991298,1.568283,0.035602,1.080835,0.331571,0.565205,0.183205,0.312507,0.424838,0.247422,0.239978,0.000322,0.000279,0.000254,0.000177,0.000304,0.00013,0.000146,0.000146,0.000223,0.000181,0.000193,0.000199
0.007945000000000001,0.003895,0.005951,0.036339,-53.813558,5.419909,0.893257,2.140564,-0.014581,0.700831,-0.346525,0.175378,-0.424233,0.141955,0.05151,0.356708,0.499208,0.000309,0.00031,0.000194,0.000288,0.000354,0.000629,0.00028,0.000195,0.000204,0.000139,0.00023,0.000189
0.049015,0.019241,0.038309,0.07512000000000001,-43.755887,4.768638,0.011304,1.204867,-0.145048,0.384168,0.599568,0.344,0.603321,0.148368,0.167933,0.305379,-0.08853,0.000431,0.000276,0.000322,0.000441,0.000479,0.000676,0.000678,0.00059,0.000535,0.000532,0.000523,0.000397
0.024564,0.026236,0.047404,0.032815,-58.963912,8.236039,-0.6703170000000001,-0.156047,-0.848795,0.116281,-1.03702,-0.496948,-0.587962,-0.619514,-0.492102,-0.300905,-0.406557,1e-06,1e-06,1e-06,3e-06,2e-06,4e-06,3e-06,5e-06,3e-06,4e-06,5e-06,2e-06
0.031698,0.037773,0.047663,0.127172,-60.335572,15.190219,-3.185303,-0.250089,-1.940581,0.106801,0.955444,1.658727,0.387052,-0.644612,-0.414484,-0.014821,-0.227205,0.000236,4.4e-05,1.6e-05,0.000102,2.2e-05,1.8e-05,6e-06,1.8e-05,3.9e-05,9e-06,9e-06,2.7e-05
0.014339,0.005454,0.008063000000000001,0.099857,-57.479397,6.69162,-1.047844,2.172702,-1.034319,-0.478724,0.534152,0.217984,0.813184,0.272623,-0.157438,0.704641,0.062093,1.9e-05,1e-05,2.3e-05,2e-05,1.2e-05,2.1e-05,2.7e-05,4e-05,4.1e-05,4e-05,2.1e-05,2.3e-05
0.048166,0.033974,0.067483,0.023624,-46.535047,5.241626,-0.96127,0.565748,0.308857,0.428569,0.136956,0.324908,-0.053805,0.383227,-0.468006,-0.5847869999999999,-0.619993,0.000222,9.000000000000001e-05,4.4e-05,3.4e-05,3.3e-05,9.000000000000001e-05,3.9e-05,4.9e-05,0.000125,7.7e-05,0.000125,5.2e-05
0.026994,0.016004,0.037263,0.023493,-55.040295,8.358231999999999,-1.447836,1.774709,-0.992223,-0.358435,-1.643445,0.349934,1.651976,1.937234,0.267497,-1.039712,-0.102352,3.4e-05,0.000207,3e-05,1.2e-05,1.3e-05,3.4e-05,1.1e-05,1e-05,3e-05,3.7e-05,2e-05,2.6e-05
0.032537,0.028517,0.057782,0.046627,-44.808573,6.419435,-1.175029,0.731827,-0.338875,0.513854,0.209884,0.222193,-0.162296,-0.240079,-0.438043,-0.117708,-0.036781,0.000125,0.000284,0.000181,0.000182,0.00019,0.000168,0.000302,0.000226,0.000171,0.000112,0.000182,0.000151
0.113355,0.042296,0.03783,0.01792,-46.565644,4.788332,3.309737,0.097193,-0.564936,-0.211097,0.130608,0.043924,-0.250062,-0.281849,-0.061393,-0.004933,-0.286302,0.000195,0.000222,0.000326,0.000168,0.000199,0.000184,0.000177,0.000112,0.000158,0.000213,0.000104,0.000228
0.030475,0.012502,0.031413,0.061488,-47.344407,6.559754,-1.14864,1.09317,0.189562,0.785045,0.056366,0.247923,0.204632,0.043257,0.615032,0.407036,0.304948,0.000145,0.000323,0.000186,0.000451,0.000195,0.000162,8.2e-05,9.2e-05,0.000151,0.000167,0.000508,0.000168
0.017487,0.015826,0.029967,0.080952,-55.552955,9.081281000000001,-0.174426,1.799094,-0.346958,-0.063847,-0.408996,0.008222999999999999,0.17887,-0.004564,-0.003325,0.17551,-0.108939,3.8e-05,3.2e-05,3.2e-05,2.5e-05,1e-05,4.4e-05,9e-06,1.1e-05,2e-05,6e-06,7e-06,7e-06
0.024911,0.01979,0.037835,0.021785,-49.565954,6.943267,0.574394,0.337391,-0.18821,-0.012097,-0.109028,0.363585,1.305846,0.537272,0.361066,0.332963,0.090933,0.000149,9.2e-05,1.8e-05,2e-05,3.8e-05,0.000106,3.5e-05,0.000117,0.000206,9.3e-05,0.000113,9.7e-05
0.007225,0.002182,0.004032,0.122915,-59.317914,5.591077,0.295826,1.604606,-0.516019,0.010919,0.085657,-0.453123,0.209812,0.004495,-0.143374,-0.281515,0.140031,1.5e-05,2.5e-05,1.3e-05,2.3e-05,2.5e-05,5.1e-05,1.3e-05,1.5e-05,6.2e-05,2.1e-05,2.6e-05,3.8e-05
0.105847,0.042344,0.188499,0.035515,-46.09055,1.419218,1.254875,0.619219,0.436966,0.322179,0.206546,-0.043031,0.072334,0.376159,0.437434,0.210113,0.123549,0.000146,0.000186,0.000215,0.000286,0.000249,0.00024,0.000113,0.000128,0.000275,0.000237,0.000394,0.000219
0.033343,0.014541,0.017622,0.03777,-48.623827,4.516557,0.580355,1.165713,0.706705,-0.188509,0.005156,0.149897,0.155824,0.186172,0.113377,0.225558,-0.052595,0.000118,0.000292,0.000136,0.000206,0.000223,0.000138,0.0001,8.500000000000001e-05,0.000104,9.2e-05,0.000169,0.000219
0.040108,0.027185,0.06271500000000001,0.025787,-41.404088,4.594898,-0.050479,0.8139690000000001,0.043673,-0.054387,-0.093412,0.09077499999999999,0.093532,0.194554,0.239159,0.370329,0.402527,0.000547,0.000424,0.000869,0.000419,0.000647,0.000409,0.000661,0.000813,0.000382,0.000465,0.000371,0.000629
0.029185,0.024288,0.05216,0.077085,-48.514566,9.268186,-1.024058,0.093432,0.754834,0.181875,-0.051128,-0.369069,0.456979,0.112201,0.274269,-0.357586,-0.084506,0.000102,0.00013,4.5e-05,4e-05,0.000161,0.00025,0.000123,0.00024,0.000185,0.000131,0.000176,6.4e-05
0.031258,0.015229,0.029959,0.025234,-45.322072,5.541126,-0.242688,1.139293,0.884358,0.428002,0.069815,-0.134167,-0.416161,-0.061424,0.178039,0.058518,0.144145,0.000227,0.000228,0.000314,0.00023,0.000236,0.000253,0.000324,0.001152,0.000472,0.000264,0.000235,0.000196
0.040441,0.024652,0.047749,0.06511599999999999,-49.960802,5.427545,-0.6088440000000001,0.932265,-0.8354,0.0513,0.16205,0.796565,0.078689,0.315669,-0.194247,-0.05487,-0.111008,2.7e-05,9e-06,2.7e-05,1.1e-05,1e-05,4.9e-05,1.2e-05,2.1e-05,9e-06,2.6e-05,0.000144,3.3e-05
0.050541,0.026436,0.039928,0.038919,-44.815556,4.172975,0.819899,0.713759,-0.376559,0.01957,-0.231643,-0.004854,-0.227581,-0.195544,0.287601,-0.115908,-0.107291,0.000403,0.000198,0.000191,0.000351,0.000361,0.00056,0.000272,0.000245,0.000209,0.000116,0.000146,0.000188
0.036735,0.02505,0.035389,0.03988,-48.653592,5.834396,1.607807,0.312634,0.270444,0.026014,-0.044078,0.153542,0.169804,-0.407257,0.461429,0.374907,0.393737,5.4e-05,7.2e-05,0.000131,0.000217,0.000165,0.00012,2.2e-05,2.4e-05,3.5e-05,2.9e-05,7.6e-05,4.7e-05
0.019354,0.018467,0.025199,0.103518,-63.474281,17.043722,-1.03604,2.267757,-0.001944,-0.111715,-0.742327,-0.391701,-0.34986,0.138885,-0.323135,-0.264443,0.171443,2.5e-05,9.1e-05,4.1e-05,1e-05,3.3e-05,1.2e-05,4.8e-05,2.7e-05,1.4e-05,2e-05,1.5e-05,6.9e-05
0.073522,0.048155,0.12156,0.018376,-41.842953,3.712384,0.056165,0.9578179999999999,0.092681,-0.055377,0.163192,-0.000255,0.092046,0.102046,0.05031,0.141284,0.099449,0.000394,0.000261,0.000372,0.000515,0.000256,0.000317,0.000292,0.000399,0.000209,0.00026,0.000255,0.000284
0.044004,0.017391,0.036423,0.06547799999999999,-45.333873,2.782715,-0.176689,1.688895,-0.015154,0.511161,0.285487,-0.107364,-0.123969,0.603494,-0.201777,0.149208,0.446017,0.000256,0.000112,0.000122,0.000309,0.000673,0.000468,0.00041,0.000249,0.00012,0.000148,0.000203,0.000538
0.031464,0.018287,0.039052,0.059624,-48.430275,5.111089,-0.823369,2.642902,0.223754,0.667625,0.250042,0.449203,0.269415,0.169283,0.128483,0.014618,0.03854,5.2e-05,3.7e-05,3.6e-05,4.2e-05,8.000000000000001e-05,0.000402,0.000127,4.2e-05,0.000112,5.4e-05,3.3e-05,2.3e-05
0.089558,0.06972299999999999,0.134851,0.026988,-46.77512,3.057797,-0.896486,1.126216,0.337825,-0.373633,0.42504,0.015942,0.495621,0.549504,-0.488563,-0.201099,-0.241466,3.3e-05,4e-05,3.5e-05,3.2e-05,4.4e-05,4.5e-05,2.5e-05,2.9e-05,4.4e-05,4.4e-05,3e-05,2.6e-05
0.026164,0.009835,0.022747,0.041434,-49.990367,6.661587,1.679065,-1.001733,0.147424,0.942738,-0.199198,0.629704,0.158918,0.08851299999999999,-0.197678,-0.214763,-0.011053,0.000145,7.499999999999999e-05,0.000114,0.000123,0.000151,0.000269,0.000227,0.000144,0.000141,0.000224,0.000155,0.000109
0.021793,0.019707,0.035423,0.017332,-48.859648,5.84278,0.295881,0.570957,0.119248,0.087116,0.120818,0.360281,0.618501,0.264692,0.503641,0.48388,0.520051,2.6e-05,5.2e-05,6.7e-05,0.000233,5.8e-05,3.4e-05,9.899999999999999e-05,3.8e-05,8.899999999999999e-05,7.499999999999999e-05,0.000104,6.499999999999999e-05
0.037787,0.032383,0.06052,0.062893,-46.507646,6.604148,-1.331518,0.480413,-0.091574,0.031024,0.301073,-1.055245,-0.288582,-0.136695,-0.346634,0.17639,-0.075597,7.8e-05,7.6e-05,0.000237,9.399999999999999e-05,0.000101,5.5e-05,0.000102,0.000111,5.4e-05,9.2e-05,5.6e-05,9.899999999999999e-05
0.012461,0.012023,0.03163,0.118064,-55.708503,10.164904,-1.393044,0.81928,-0.202177,0.728123,-0.220237,0.356371,0.12982,0.5602009999999999,0.39992,-0.223229,0.049415,2.3e-05,2.4e-05,0.000102,3.6e-05,6e-06,1.4e-05,1.2e-05,2.8e-05,1.7e-05,1.6e-05,7.8e-05,3.6e-05
0.043323,0.029619,0.08512400000000001,0.021849,-40.181051,3.939753,-1.085305,0.68271,-0.287086,0.09338299999999999,0.555743,0.236441,0.540371,0.372813,0.270198,-0.005506,0.306699,0.002653,0.001734,0.000687,0.000494,0.000335,0.000571,0.000473,0.000793,0.000619,0.000374,0.000485,0.00062
0.03335,0.016976,0.039886,0.013907,-46.507311,5.951355,-0.117436,0.485416,0.241557,0.611094,0.296957,0.198048,0.10571,0.218884,0.08812200000000001,0.139375,-0.195942,0.000238,0.000213,0.000235,0.00022,0.00014,0.00011,0.000122,0.000236,0.000175,0.000107,0.000111,0.000145
0.07664600000000001,0.018787,0.01827,0.029614,-45.178481,2.926091,0.312638,0.74839,0.924701,1.027885,0.32474,-0.015776,-0.20297,0.235979,0.349593,0.404183,-0.103037,0.000338,0.000278,0.000392,0.000362,0.000296,0.000504,0.00055,0.000432,0.000356,0.00035,0.000745,0.000422
0.065401,0.04427,0.137504,0.04624,-49.096829,2.099946,-0.129813,1.277471,0.516568,0.365262,0.354513,0.472076,-0.0613,-0.06865300000000001,0.146986,0.219208,-0.09593,3.1e-05,3.1e-05,3e-05,2.1e-05,2.5e-05,2.1e-05,1.6e-05,2.6e-05,4.5e-05,4.3e-05,3.2e-05,3.1e-05
0.006321,0.004135,0.005342,0.097526,-62.844263,9.535434,1.035014,1.248855,1.290066,2.443646,0.344507,-0.773193,0.532976,0.860677,0.11506,-0.145288,-0.756315,5.1e-05,6.8e-05,0.000418,0.0005999999999999999,8.2e-05,1.6e-05,2.1e-05,2.2e-05,4.6e-05,0.000293,0.00037,4.9e-05
0.06396,0.037862,0.088836,0.027004,-46.05763,3.498155,0.966221,1.156695,0.468406,0.105122,0.042711,0.544078,0.337719,0.078956,0.137271,0.055457,0.094085,0.00018,0.000178,0.000112,0.000135,0.000134,7.2e-05,7.499999999999999e-05,8.000000000000001e-05,0.000187,0.00023,0.000127,0.000128
0.031559,0.026589,0.04496,0.115912,-50.162356,10.142263,-2.664087,1.814522,-0.779108,-0.081548,-0.297737,0.858055,-0.779566,0.361478,-0.562889,0.160132,-0.113447,6.9e-05,0.000137,0.000157,8.2e-05,6.3e-05,0.000126,4.4e-05,4.6e-05,1.8e-05,5.2e-05,0.000129,3.4e-05
0.055728,0.037754,0.08054600000000001,0.060541,-40.203845,4.751681,-0.513441,0.560651,-0.409295,0.317978,0.085984,-0.017592,0.293235,0.153419,-0.174196,0.184358,-0.098388,0.0009,0.000517,0.000709,0.000606,0.000407,0.000355,0.000349,0.000784,0.000405,0.00054,0.000796,0.000652
0.041522,0.040826,0.07914,0.103851,-51.47378,13.60931,-6.719953,1.319663,1.310917,-2.433112,1.336066,0.287388,-1.12802,1.597034,-0.414123,-0.467965,0.970047,0.000154,0.000104,7.9e-05,8.7e-05,8.3e-05,0.000109,0.00015,0.00018,8.7e-05,8.000000000000001e-05,9.500000000000001e-05,0.000106
0.015074,0.006562,0.009271,0.038801,-54.244979,7.141859,0.850747,1.529069,0.758804,0.257336,0.019758,-0.326716,0.229328,0.734949,0.384504,0.526989,0.426135,0.000112,0.000133,0.000192,0.00028,9.7e-05,0.000115,0.000127,0.000138,0.00013,0.000173,0.000192,0.000141
0.042792,0.017433,0.013262,0.028022,-46.147261,3.533405,0.917916,0.50951,0.552523,0.560012,0.369012,0.533588,0.397455,0.090494,-0.016215,0.354392,0.331111,0.000344,0.000195,0.000369,0.00067,0.000439,0.000584,0.000225,0.000371,0.000534,0.00027,0.000326,0.0002
0.018155,0.010019,0.01405,0.050287,-51.865818,6.024223,-0.939705,1.055004,0.614213,0.563554,-0.15419,0.718324,0.090546,0.578492,0.248184,0.439063,0.41412,0.000106,3.8e-05,2.4e-05,8e-06,1.1e-05,1.2e-05,6.7e-05,0.00017,0.0001,9.3e-05,0.000119,7.7e-05
0.032968,0.013766,0.009864,0.03596,-47.416376,3.384964,0.165458,0.61739,0.426611,0.54138,0.408365,0.373806,0.28487,0.132949,0.15124,0.077223,0.096321,0.000117,8.7e-05,0.000121,0.000237,0.000112,0.000155,0.000179,0.000438,0.001031,0.000359,0.000117,0.000103
0.036363,0.020506,0.054252,0.044844,-48.751224,3.682181,-0.32293,0.9334209999999999,0.20768,0.615954,0.692446,0.153917,0.100541,0.337939,0.5081290000000001,0.202222,0.023556,7.6e-05,7.1e-05,7.9e-05,4.9e-05,5.1e-05,6e-05,7.2e-05,0.000103,7.1e-05,5.2e-05,4.7e-05,5.7e-05
0.019892,0.011938,0.018851,0.057799,-50.175471,6.749146,1.854415,0.786241,0.06296599999999999,0.468131,0.518674,0.408186,0.12746,0.038744,0.131077,0.282466,0.606463,4.6e-05,8.2e-05,0.000153,6.3e-05,0.000131,8.3e-05,0.000119,9.399999999999999e-05,0.000148,0.0005730000000000001,0.000182,0.000104
0.027324,0.019056,0.035721,0.027815,-51.704511,6.757438,-0.113876,1.217603,0.187631,0.814517,0.253365,0.022366,-0.029093,0.490451,0.523532,0.313741,-0.046668,5.1e-05,1.2e-05,1.4e-05,5.1e-05,1.2e-05,9e-06,1.4e-05,7.9e-05,4.4e-05,1.7e-05,2.8e-05,1.3e-05
0.022745,0.028941,0.06833500000000001,0.102614,-50.673551,6.717092,-1.085316,0.574814,0.394613,0.556717,0.158092,0.344572,1.709001,0.341985,-0.114064,-0.105161,-0.615615,6.600000000000001e-05,5.7e-05,2.3e-05,3.5e-05,2.3e-05,4.1e-05,3.2e-05,2.8e-05,3.2e-05,5.7e-05,5.6e-05,1.8e-05
0.061266,0.039098,0.118837,0.017152,-42.581543,2.61121,-0.281178,1.091507,-0.176688,0.060554,-0.303644,1.305339,0.256431,0.489296,0.520738,0.395077,0.36014,0.001,0.000198,0.000199,0.000242,0.00027,0.000348,0.000144,0.000368,9.6e-05,0.000142,0.000296,0.000388
0.039826,0.02037,0.030145,0.03946,-48.849887,5.623193,0.9837050000000001,-0.04651,0.637085,1.084205,0.159535,-0.237625,0.106726,0.208683,0.243084,0.07331600000000001,-0.197193,0.000219,6.3e-05,8.500000000000001e-05,0.000111,3.6e-05,5.6e-05,9.399999999999999e-05,9.2e-05,0.00012,0.000105,0.000105,0.000182
0.029053,0.026635,0.060569,0.018657,-43.079271,6.316836,-0.910951,-0.247305,0.330002,0.752395,-0.25287,0.284193,0.178737,0.611376,0.351807,0.06830600000000001,0.336749,0.000518,0.000327,0.000513,0.000379,0.000198,0.00053,0.000379,0.000332,0.000336,0.000363,0.000554,0.0003
0.089613,0.062306,0.213364,0.020095,-46.124795,2.046107,1.228241,1.547598,-0.00553,0.287782,0.425756,0.010393,0.526822,0.352413,0.446544,-0.311163,-0.002584,6.499999999999999e-05,5.2e-05,0.000162,0.000258,9.7e-05,0.000123,7.3e-05,8.899999999999999e-05,6e-05,5.1e-05,0.000115,6.2e-05
0.051442,0.06784900000000001,0.133155,0.130074,-56.862597,10.228501,-7.265162,5.851199,-2.795077,0.638454,1.667446,-1.206518,0.941845,-0.783325,0.44315,0.446503,-0.438786,8e-06,4e-06,5e-06,6e-06,9e-06,6e-06,7e-06,7e-06,7e-06,7e-06,6e-06,8e-06
0.035522,0.018496,0.03165,0.023274,-46.169413,5.570836,0.418598,1.721284,0.09700400000000001,-1.092006,-0.833887,-0.211641,0.142275,0.232741,0.192759,0.428266,0.276087,0.000138,0.000142,0.000153,0.000326,0.00025,0.000345,0.000297,0.000287,0.000434,0.00018,0.000145,0.000114
0.07811700000000001,0.055365,0.239057,0.017924,-49.008435,2.428345,1.048913,0.762067,1.047193,0.137836,0.353437,-0.052938,0.293605,-0.145316,0.362807,0.152689,0.251224,5.1e-05,9.2e-05,8.1e-05,0.000137,0.000123,3.3e-05,2.5e-05,2.8e-05,2.7e-05,3.1e-05,6.8e-05,6.1e-05
0.022037,0.012362,0.018908,0.02196,-47.578965,5.640651,0.39927,1.374643,0.837758,0.583139,0.057203,-0.399167,-0.052619,0.5739610000000001,0.345023,-0.431392,0.162314,0.00011,0.000233,7.6e-05,0.000202,0.000442,0.000174,0.000509,0.000142,0.000221,8.2e-05,0.000137,0.000423
0.052918,0.035044,0.07885,0.089308,-42.284423,4.493184,-0.507473,0.219298,0.165182,0.361654,-0.40538,0.08644399999999999,-0.147643,-0.24012,0.2381,0.247713,0.298779,0.000403,0.00029,0.000338,0.000488,0.000338,0.000454,0.000281,0.000388,0.000206,0.000169,0.000308,0.000215
0.032761,0.027107,0.059323,0.038586,-48.771744,5.705229,-0.754256,1.182338,-0.729737,0.260046,0.507725,-0.277555,-0.377245,-0.042041,0.203982,0.482259,0.236955,5.8e-05,4.3e-05,2.4e-05,6.9e-05,0.000102,4.3e-05,3.3e-05,4.1e-05,4.7e-05,2.4e-05,2.1e-05,2.7e-05
0.039133,0.023518,0.033291,0.07038700000000001,-50.878449,7.266702,-0.783478,2.539911,-0.589122,0.657235,-0.6293299999999999,0.137494,-0.662297,-0.363327,0.040049,0.08716400000000001,0.329288,6.9e-05,1.2e-05,1.3e-05,5.1e-05,3.4e-05,0.000181,3.3e-05,1.1e-05,1.2e-05,1e-05,7e-06,1.4e-05
0.04373,0.043212,0.089889,0.014518,-44.755337,4.503256,-1.17923,0.5534559999999999,0.417242,-0.109421,0.897529,-0.064328,0.673312,0.219469,-0.6457889999999999,-0.425466,-0.09835099999999999,0.000132,0.000132,0.000343,8.899999999999999e-05,7.7e-05,0.000126,6.4e-05,8.3e-05,7.8e-05,0.000209,0.000114,7.1e-05
0.027632,0.01424,0.016572,0.027194,-54.16047,3.666277,1.777327,1.648673,0.990716,0.443586,0.568116,0.315928,0.244445,0.146624,0.5130980000000001,-0.036483,-0.319373,2.7e-05,1.1e-05,1.5e-05,9e-06,1.9e-05,1.7e-05,1.6e-05,4e-05,1.3e-05,1.5e-05,3.1e-05,2.9e-05
0.024454,0.019391,0.045032,0.034619,-54.488956,6.675287,-1.046395,1.000903,0.215346,0.078386,-0.81659,0.266474,0.448358,-0.367045,-0.388559,-0.062697,0.050557,3.6e-05,2.1e-05,5e-06,3e-06,6e-06,7e-06,4e-06,1e-05,7e-06,3e-06,4e-06,1.2e-05
0.035876,0.015949,0.025099,0.02927,-44.63389,3.625664,0.266989,1.21213,0.6264729999999999,0.364647,0.186848,-0.01265,0.382591,0.44518,0.190336,0.38677,0.392544,0.000711,0.000329,0.000313,0.000211,0.000201,0.000319,0.000389,0.000704,0.000339,0.000303,0.000506,0.000386
0.040759,0.021131,0.035597,0.02769,-47.355326,3.48897,0.398162,0.405361,0.541104,0.185507,0.559005,0.963282,0.577034,0.214298,0.222733,-0.018885,0.185567,8.8e-05,6.999999999999999e-05,9.000000000000001e-05,0.000164,0.000119,0.000198,0.000162,0.000155,0.000124,0.00017,0.000386,0.000145
0.037586,0.023866,0.06687,0.026176,-47.051076,5.381026,-0.972624,2.081643,-0.332226,0.344288,0.084868,0.5561199999999999,0.524898,0.028908,0.427894,-0.211812,0.07170600000000001,0.000174,7.4e-05,4.6e-05,6.8e-05,6.3e-05,0.00016,7.7e-05,6.3e-05,6.9e-05,6.600000000000001e-05,0.000153,0.000156
0.026334,0.026361,0.044702,0.095328,-50.764029,9.94242,-1.744888,1.102511,-0.88298,0.395944,-0.777405,0.108651,-0.769386,0.42268,-0.270229,0.596194,-0.857165,3.7e-05,0.00011,3.4e-05,4.7e-05,3.6e-05,0.00011,6.9e-05,4.2e-05,0.000125,7.499999999999999e-05,9.8e-05,4.1e-05
0.01798,0.016311,0.019066,0.071726,-60.21137,6.672606,0.7841939999999999,1.786861,0.709546,0.934929,0.349567,-0.065765,0.277503,-0.014842,-0.295241,-0.415358,-0.287817,5e-06,4e-06,2e-06,1e-06,0,1e-06,0,1e-06,4e-06,2e-06,3e-06,1e-05
0.027377,0.015372,0.040048,0.035656,-47.99785,4.919209,-0.823777,0.393249,0.116678,-0.129508,-0.293378,0.372728,0.162638,0.146975,0.140949,0.118493,0.164245,0.000161,0.000124,0.000426,0.00012,5.4e-05,8.4e-05,6.2e-05,0.000147,6.7e-05,0.000176,0.000232,9.399999999999999e-05
0.019629,0.009861,0.013183,0.021535,-50.248603,4.831211,-0.242542,1.861506,1.900411,0.5110440000000001,0.399102,1.223039,-0.146233,0.737834,0.055628,0.279081,0.367365,1e-05,1e-05,4.7e-05,0.000108,6.9e-05,0.000204,2.6e-05,2.3e-05,5.4e-05,0.000619,0.001414,0.000129
0.039377,0.047241,0.082611,0.060076,-48.247896,6.331911,-2.987431,0.616308,-0.498687,0.332202,-0.327163,-0.092947,-0.130847,-0.143535,-0.051738,0.023292,0.03809,2.2e-05,2e-05,3.2e-05,4.3e-05,2e-05,8.8e-05,3.2e-05,2e-05,3.5e-05,3e-05,9.899999999999999e-05,2.5e-05
0.032654,0.017835,0.047845,0.110893,-43.631712,2.787236,-0.331841,0.84241,0.372608,0.372623,0.00762,0.189931,0.296049,0.288172,0.235218,0.358492,0.014099,0.000197,0.000327,0.00035,0.001203,0.00049,0.000295,0.000761,0.000395,0.000518,0.000306,0.000485,0.000233
0.064211,0.039824,0.140688,0.0262,-42.94159,2.840441,0.647248,1.096605,-0.511113,0.378364,-0.024137,0.206535,0.084562,0.332493,0.016857,-0.049715,-0.11952,0.000255,0.000211,0.000331,0.000374,0.000244,0.000228,0.000232,0.000339,0.00019,0.00021,0.000306,0.00023
0.051137,0.030488,0.053643,0.033054,-48.542465,7.002742,-0.235047,-0.517016,0.424238,-0.146091,-0.132426,-0.217467,-0.125645,0.251175,0.25246,-0.254201,-0.510923,9.899999999999999e-05,3.2e-05,4.4e-05,3.5e-05,4.1e-05,0.000135,5.2e-05,3.7e-05,5.8e-05,0.000174,5.3e-05,2.7e-05
0.03766,0.028849,0.08081000000000001,0.065426,-49.354573,4.78971,-1.091087,1.648633,0.606824,0.603969,-0.115227,0.371342,-0.531338,0.182799,0.040065,0.266154,0.184426,4.1e-05,2.2e-05,1.9e-05,1.3e-05,6.1e-05,4.4e-05,1.7e-05,4e-05,2.6e-05,3.3e-05,3.3e-05,2.1e-05
0.024629,0.021045,0.035648,0.032179,-53.906053,9.913017999999999,-1.602996,1.920281,-0.404662,0.481277,-0.434373,0.100834,-0.08691,0.149876,-0.377433,0.033905,-0.487336,2.5e-05,1e-05,1.8e-05,1.2e-05,1.9e-05,4.7e-05,1.4e-05,2.4e-05,2.1e-05,8.7e-05,4.7e-05,1.2e-05
0.023956,0.019788,0.026592,0.031735,-52.973716,6.720499,0.405953,2.464159,-0.953863,1.214515,0.33923,-1.389999,0.629416,0.548642,-0.736331,0.302003,-0.064356,4.2e-05,0.000106,1.5e-05,6e-06,9e-06,3.5e-05,8e-06,6e-06,8e-06,1.1e-05,6.2e-05,1.6e-05
0.023631,0.014384,0.034301,0.03452,-50.662635,6.229112,-0.254516,1.141854,-0.14721,0.889058,-0.217783,0.287279,0.441383,0.81354,0.388224,0.189132,0.370045,5.3e-05,6.9e-05,2.5e-05,2.3e-05,3.3e-05,5.9e-05,4.5e-05,2.4e-05,3.1e-05,0.000103,0.000158,7.7e-05
0.02571,0.020402,0.041318,0.08470800000000001,-53.346545,8.811370999999999,-1.351411,0.90934,-0.048365,0.627706,-0.206038,0.285308,0.085438,0.427304,-0.021161,-0.159182,-0.177187,1.5e-05,7e-06,1.1e-05,1e-05,1e-05,1.2e-05,1.2e-05,1.9e-05,2.9e-05,4.4e-05,6e-05,4.1e-05
0.018582,0.020567,0.030177,0.113228,-58.029244,10.187578,-1.544884,1.871889,-0.271985,0.389788,-0.26813,-0.183663,-0.335708,-0.351523,-0.405343,0.139841,-0.373505,1.1e-05,5e-06,7e-06,6e-06,3e-06,3e-06,4e-06,1.4e-05,1.2e-05,5e-06,2.4e-05,1.1e-05
0.119695,0.09188300000000001,0.269834,0.022488,-44.793371,1.467994,1.591062,1.26044,0.126734,0.152679,-0.239334,0.756313,0.380488,0.084277,0.119717,0.259453,-0.108339,0.000207,0.000185,0.000117,8.7e-05,0.000106,0.000117,0.000114,9.899999999999999e-05,0.000117,0.000142,0.000213,0.000162
