0.033343,0.014541,0.017622,0.03777,-48.623827,4.516557,0.580355,1.165713,0.706705,-0.188509,0.005156,0.149897,0.155824,0.186172,0.113377,0.225558,-0.052595,0.000118,0.000292,0.000136,0.000206,0.000223,0.000138,5.5
0.040108,0.027185,0.06271500000000001,0.025787,-41.404088,4.594898,-0.050479,0.8139690000000001,0.043673,-0.054387,-0.093412,0.09077499999999999,0.093532,0.194554,0.239159,0.370329,0.402527,0.000547,0.000424,0.000869,0.000419,0.000647,0.000409,6.2
0.029185,0.024288,0.05216,0.077085,-48.514566,9.268186,-1.024058,0.093432,0.754834,0.181875,-0.051128,-0.369069,0.456979,0.112201,0.274269,-0.357586,-0.084506,0.000102,0.00013,4.5e-05,4e-05,0.000161,0.00025,2.4
0.031258,0.015229,0.029959,0.025234,-45.322072,5.541126,-0.242688,1.139293,0.884358,0.428002,0.069815,-0.134167,-0.416161,-0.061424,0.178039,0.058518,0.144145,0.000227,0.000228,0.000314,0.00023,0.000236,0.000253,5
0.040441,0.024652,0.047749,0.06511599999999999,-49.960802,5.427545,-0.6088440000000001,0.932265,-0.8354,0.0513,0.16205,0.796565,0.078689,0.315669,-0.194247,-0.05487,-0.111008,2.7e-05,9e-06,2.7e-05,1.1e-05,1e-05,4.9e-05,3.4
0.050541,0.026436,0.039928,0.038919,-44.815556,4.172975,0.819899,0.713759,-0.376559,0.01957,-0.231643,-0.004854,-0.227581,-0.195544,0.287601,-0.115908,-0.107291,0.000403,0.000198,0.000191,0.000351,0.000361,0.00056,5.2
0.036735,0.02505,0.035389,0.03988,-48.653592,5.834396,1.607807,0.312634,0.270444,0.026014,-0.044078,0.153542,0.169804,-0.407257,0.461429,0.374907,0.393737,5.4e-05,7.2e-05,0.000131,0.000217,0.000165,0.00012,4.3
0.019354,0.018467,0.025199,0.103518,-63.474281,17.043722,-1.03604,2.267757,-0.001944,-0.111715,-0.742327,-0.391701,-0.34986,0.138885,-0.323135,-0.264443,0.171443,2.5e-05,9.1e-05,4.1e-05,1e-05,3.3e-05,1.2e-05,2.2
0.073522,0.048155,0.12156,0.018376,-41.842953,3.712384,0.056165,0.9578179999999999,0.092681,-0.055377,0.163192,-0.000255,0.092046,0.102046,0.05031,0.141284,0.099449,0.000394,0.000261,0.000372,0.000515,0.000256,0.000317,6.7
0.044004,0.017391,0.036423,0.06547799999999999,-45.333873,2.782715,-0.176689,1.688895,-0.015154,0.511161,0.285487,-0.107364,-0.123969,0.603494,-0.201777,0.149208,0.446017,0.000256,0.000112,0.000122,0.000309,0.000673,0.000468,5.7
0.031464,0.018287,0.039052,0.059624,-48.430275,5.111089,-0.823369,2.642902,0.223754,0.667625,0.250042,0.449203,0.269415,0.169283,0.128483,0.014618,0.03854,5.2e-05,3.7e-05,3.6e-05,4.2e-05,8.000000000000001e-05,0.000402,4.5
0.089558,0.06972299999999999,0.134851,0.026988,-46.77512,3.057797,-0.896486,1.126216,0.337825,-0.373633,0.42504,0.015942,0.495621,0.549504,-0.488563,-0.201099,-0.241466,3.3e-05,4e-05,3.5e-05,3.2e-05,4.4e-05,4.5e-05,5
0.026164,0.009835,0.022747,0.041434,-49.990367,6.661587,1.679065,-1.001733,0.147424,0.942738,-0.199198,0.629704,0.158918,0.08851299999999999,-0.197678,-0.214763,-0.011053,0.000145,7.499999999999999e-05,0.000114,0.000123,0.000151,0.000269,4.4
0.021793,0.019707,0.035423,0.017332,-48.859648,5.84278,0.295881,0.570957,0.119248,0.087116,0.120818,0.360281,0.618501,0.264692,0.503641,0.48388,0.520051,2.6e-05,5.2e-05,6.7e-05,0.000233,5.8e-05,3.4e-05,3.9
0.037787,0.032383,0.06052,0.062893,-46.507646,6.604148,-1.331518,0.480413,-0.091574,0.031024,0.301073,-1.055245,-0.288582,-0.136695,-0.346634,0.17639,-0.075597,7.8e-05,7.6e-05,0.000237,9.399999999999999e-05,0.000101,5.5e-05,3.8182
0.012461,0.012023,0.03163,0.118064,-55.708503,10.164904,-1.393044,0.81928,-0.202177,0.728123,-0.220237,0.356371,0.12982,0.5602009999999999,0.39992,-0.223229,0.049415,2.3e-05,2.4e-05,0.000102,3.6e-05,6e-06,1.4e-05,3.3
0.043323,0.029619,0.08512400000000001,0.021849,-40.181051,3.939753,-1.085305,0.68271,-0.287086,0.09338299999999999,0.555743,0.236441,0.540371,0.372813,0.270198,-0.005506,0.306699,0.002653,0.001734,0.000687,0.000494,0.000335,0.000571,6.1
0.03335,0.016976,0.039886,0.013907,-46.507311,5.951355,-0.117436,0.485416,0.241557,0.611094,0.296957,0.198048,0.10571,0.218884,0.08812200000000001,0.139375,-0.195942,0.000238,0.000213,0.000235,0.00022,0.00014,0.00011,5.4
0.07664600000000001,0.018787,0.01827,0.029614,-45.178481,2.926091,0.312638,0.74839,0.924701,1.027885,0.32474,-0.015776,-0.20297,0.235979,0.349593,0.404183,-0.103037,0.000338,0.000278,0.000392,0.000362,0.000296,0.000504,4.5
0.065401,0.04427,0.137504,0.04624,-49.096829,2.099946,-0.129813,1.277471,0.516568,0.365262,0.354513,0.472076,-0.0613,-0.06865300000000001,0.146986,0.219208,-0.09593,3.1e-05,3.1e-05,3e-05,2.1e-05,2.5e-05,2.1e-05,5.2
0.006321,0.004135,0.005342,0.097526,-62.844263,9.535434,1.035014,1.248855,1.290066,2.443646,0.344507,-0.773193,0.532976,0.860677,0.11506,-0.145288,-0.756315,5.1e-05,6.8e-05,0.000418,0.0005999999999999999,8.2e-05,1.6e-05,3.1
0.06396,0.037862,0.088836,0.027004,-46.05763,3.498155,0.966221,1.156695,0.468406,0.105122,0.042711,0.544078,0.337719,0.078956,0.137271,0.055457,0.094085,0.00018,0.000178,0.000112,0.000135,0.000134,7.2e-05,5.7
0.031559,0.026589,0.04496,0.115912,-50.162356,10.142263,-2.664087,1.814522,-0.779108,-0.081548,-0.297737,0.858055,-0.779566,0.361478,-0.562889,0.160132,-0.113447,6.9e-05,0.000137,0.000157,8.2e-05,6.3e-05,0.000126,5.5
0.055728,0.037754,0.08054600000000001,0.060541,-40.203845,4.751681,-0.513441,0.560651,-0.409295,0.317978,0.085984,-0.017592,0.293235,0.153419,-0.174196,0.184358,-0.098388,0.0009,0.000517,0.000709,0.000606,0.000407,0.000355,7.3
0.041522,0.040826,0.07914,0.103851,-51.47378,13.60931,-6.719953,1.319663,1.310917,-2.433112,1.336066,0.287388,-1.12802,1.597034,-0.414123,-0.467965,0.970047,0.000154,0.000104,7.9e-05,8.7e-05,8.3e-05,0.000109,5.9
0.015074,0.006562,0.009271,0.038801,-54.244979,7.141859,0.850747,1.529069,0.758804,0.257336,0.019758,-0.326716,0.229328,0.734949,0.384504,0.526989,0.426135,0.000112,0.000133,0.000192,0.00028,9.7e-05,0.000115,3.7
0.042792,0.017433,0.013262,0.028022,-46.147261,3.533405,0.917916,0.50951,0.552523,0.560012,0.369012,0.533588,0.397455,0.090494,-0.016215,0.354392,0.331111,0.000344,0.000195,0.000369,0.00067,0.000439,0.000584,5.5
0.018155,0.010019,0.01405,0.050287,-51.865818,6.024223,-0.939705,1.055004,0.614213,0.563554,-0.15419,0.718324,0.090546,0.578492,0.248184,0.439063,0.41412,0.000106,3.8e-05,2.4e-05,8e-06,1.1e-05,1.2e-05,3.1
0.032968,0.013766,0.009864,0.03596,-47.416376,3.384964,0.165458,0.61739,0.426611,0.54138,0.408365,0.373806,0.28487,0.132949,0.15124,0.077223,0.096321,0.000117,8.7e-05,0.000121,0.000237,0.000112,0.000155,6.1
0.036363,0.020506,0.054252,0.044844,-48.751224,3.682181,-0.32293,0.9334209999999999,0.20768,0.615954,0.692446,0.153917,0.100541,0.337939,0.5081290000000001,0.202222,0.023556,7.6e-05,7.1e-05,7.9e-05,4.9e-05,5.1e-05,6e-05,4.9
0.019892,0.011938,0.018851,0.057799,-50.175471,6.749146,1.854415,0.786241,0.06296599999999999,0.468131,0.518674,0.408186,0.12746,0.038744,0.131077,0.282466,0.606463,4.6e-05,8.2e-05,0.000153,6.3e-05,0.000131,8.3e-05,3.1
0.027324,0.019056,0.035721,0.027815,-51.704511,6.757438,-0.113876,1.217603,0.187631,0.814517,0.253365,0.022366,-0.029093,0.490451,0.523532,0.313741,-0.046668,5.1e-05,1.2e-05,1.4e-05,5.1e-05,1.2e-05,9e-06,4.4
0.022745,0.028941,0.06833500000000001,0.102614,-50.673551,6.717092,-1.085316,0.574814,0.394613,0.556717,0.158092,0.344572,1.709001,0.341985,-0.114064,-0.105161,-0.615615,6.600000000000001e-05,5.7e-05,2.3e-05,3.5e-05,2.3e-05,4.1e-05,2.4
0.061266,0.039098,0.118837,0.017152,-42.581543,2.61121,-0.281178,1.091507,-0.176688,0.060554,-0.303644,1.305339,0.256431,0.489296,0.520738,0.395077,0.36014,0.001,0.000198,0.000199,0.000242,0.00027,0.000348,6.2
0.039826,0.02037,0.030145,0.03946,-48.849887,5.623193,0.9837050000000001,-0.04651,0.637085,1.084205,0.159535,-0.237625,0.106726,0.208683,0.243084,0.07331600000000001,-0.197193,0.000219,6.3e-05,8.500000000000001e-05,0.000111,3.6e-05,5.6e-05,4.9
0.029053,0.026635,0.060569,0.018657,-43.079271,6.316836,-0.910951,-0.247305,0.330002,0.752395,-0.25287,0.284193,0.178737,0.611376,0.351807,0.06830600000000001,0.336749,0.000518,0.000327,0.000513,0.000379,0.000198,0.00053,4.5
0.089613,0.062306,0.213364,0.020095,-46.124795,2.046107,1.228241,1.547598,-0.00553,0.287782,0.425756,0.010393,0.526822,0.352413,0.446544,-0.311163,-0.002584,6.499999999999999e-05,5.2e-05,0.000162,0.000258,9.7e-05,0.000123,5
0.051442,0.06784900000000001,0.133155,0.130074,-56.862597,10.228501,-7.265162,5.851199,-2.795077,0.638454,1.667446,-1.206518,0.941845,-0.783325,0.44315,0.446503,-0.438786,8e-06,4e-06,5e-06,6e-06,9e-06,6e-06,2.9
0.035522,0.018496,0.03165,0.023274,-46.169413,5.570836,0.418598,1.721284,0.09700400000000001,-1.092006,-0.833887,-0.211641,0.142275,0.232741,0.192759,0.428266,0.276087,0.000138,0.000142,0.000153,0.000326,0.00025,0.000345,5.7
0.07811700000000001,0.055365,0.239057,0.017924,-49.008435,2.428345,1.048913,0.762067,1.047193,0.137836,0.353437,-0.052938,0.293605,-0.145316,0.362807,0.152689,0.251224,5.1e-05,9.2e-05,8.1e-05,0.000137,0.000123,3.3e-05,7.3
0.022037,0.012362,0.018908,0.02196,-47.578965,5.640651,0.39927,1.374643,0.837758,0.583139,0.057203,-0.399167,-0.052619,0.5739610000000001,0.345023,-0.431392,0.162314,0.00011,0.000233,7.6e-05,0.000202,0.000442,0.000174,3.1
0.052918,0.035044,0.07885,0.089308,-42.284423,4.493184,-0.507473,0.219298,0.165182,0.361654,-0.40538,0.08644399999999999,-0.147643,-0.24012,0.2381,0.247713,0.298779,0.000403,0.00029,0.000338,0.000488,0.000338,0.000454,6.4
0.032761,0.027107,0.059323,0.038586,-48.771744,5.705229,-0.754256,1.182338,-0.729737,0.260046,0.507725,-0.277555,-0.377245,-0.042041,0.203982,0.482259,0.236955,5.8e-05,4.3e-05,2.4e-05,6.9e-05,0.000102,4.3e-05,4.1
0.039133,0.023518,0.033291,0.07038700000000001,-50.878449,7.266702,-0.783478,2.539911,-0.589122,0.657235,-0.6293299999999999,0.137494,-0.662297,-0.363327,0.040049,0.08716400000000001,0.329288,6.9e-05,1.2e-05,1.3e-05,5.1e-05,3.4e-05,0.000181,2.8
0.04373,0.043212,0.089889,0.014518,-44.755337,4.503256,-1.17923,0.5534559999999999,0.417242,-0.109421,0.897529,-0.064328,0.673312,0.219469,-0.6457889999999999,-0.425466,-0.09835099999999999,0.000132,0.000132,0.000343,8.899999999999999e-05,7.7e-05,0.000126,4.6
0.027632,0.01424,0.016572,0.027194,-54.16047,3.666277,1.777327,1.648673,0.990716,0.443586,0.568116,0.315928,0.244445,0.146624,0.5130980000000001,-0.036483,-0.319373,2.7e-05,1.1e-05,1.5e-05,9e-06,1.9e-05,1.7e-05,3
0.024454,0.019391,0.045032,0.034619,-54.488956,6.675287,-1.046395,1.000903,0.215346,0.078386,-0.81659,0.266474,0.448358,-0.367045,-0.388559,-0.062697,0.050557,3.6e-05,2.1e-05,5e-06,3e-06,6e-06,7e-06,4.9
0.035876,0.015949,0.025099,0.02927,-44.63389,3.625664,0.266989,1.21213,0.6264729999999999,0.364647,0.186848,-0.01265,0.382591,0.44518,0.190336,0.38677,0.392544,0.000711,0.000329,0.000313,0.000211,0.000201,0.000319,6.7
0.040759,0.021131,0.035597,0.02769,-47.355326,3.48897,0.398162,0.405361,0.541104,0.185507,0.559005,0.963282,0.577034,0.214298,0.222733,-0.018885,0.185567,8.8e-05,6.999999999999999e-05,9.000000000000001e-05,0.000164,0.000119,0.000198,5.4
0.037586,0.023866,0.06687,0.026176,-47.051076,5.381026,-0.972624,2.081643,-0.332226,0.344288,0.084868,0.5561199999999999,0.524898,0.028908,0.427894,-0.211812,0.07170600000000001,0.000174,7.4e-05,4.6e-05,6.8e-05,6.3e-05,0.00016,4
0.026334,0.026361,0.044702,0.095328,-50.764029,9.94242,-1.744888,1.102511,-0.88298,0.395944,-0.777405,0.108651,-0.769386,0.42268,-0.270229,0.596194,-0.857165,3.7e-05,0.00011,3.4e-05,4.7e-05,3.6e-05,0.00011,5.7
0.01798,0.016311,0.019066,0.071726,-60.21137,6.672606,0.7841939999999999,1.786861,0.709546,0.934929,0.349567,-0.065765,0.277503,-0.014842,-0.295241,-0.415358,-0.287817,5e-06,4e-06,2e-06,1e-06,0,1e-06,2.9
0.027377,0.015372,0.040048,0.035656,-47.99785,4.919209,-0.823777,0.393249,0.116678,-0.129508,-0.293378,0.372728,0.162638,0.146975,0.140949,0.118493,0.164245,0.000161,0.000124,0.000426,0.00012,5.4e-05,8.4e-05,4.3
0.019629,0.009861,0.013183,0.021535,-50.248603,4.831211,-0.242542,1.861506,1.900411,0.5110440000000001,0.399102,1.223039,-0.146233,0.737834,0.055628,0.279081,0.367365,1e-05,1e-05,4.7e-05,0.000108,6.9e-05,0.000204,4
0.039377,0.047241,0.082611,0.060076,-48.247896,6.331911,-2.987431,0.616308,-0.498687,0.332202,-0.327163,-0.092947,-0.130847,-0.143535,-0.051738,0.023292,0.03809,2.2e-05,2e-05,3.2e-05,4.3e-05,2e-05,8.8e-05,3.3
0.032654,0.017835,0.047845,0.110893,-43.631712,2.787236,-0.331841,0.84241,0.372608,0.372623,0.00762,0.189931,0.296049,0.288172,0.235218,0.358492,0.014099,0.000197,0.000327,0.00035,0.001203,0.00049,0.000295,5.4
0.064211,0.039824,0.140688,0.0262,-42.94159,2.840441,0.647248,1.096605,-0.511113,0.378364,-0.024137,0.206535,0.084562,0.332493,0.016857,-0.049715,-0.11952,0.000255,0.000211,0.000331,0.000374,0.000244,0.000228,7.1
0.051137,0.030488,0.053643,0.033054,-48.542465,7.002742,-0.235047,-0.517016,0.424238,-0.146091,-0.132426,-0.217467,-0.125645,0.251175,0.25246,-0.254201,-0.510923,9.899999999999999e-05,3.2e-05,4.4e-05,3.5e-05,4.1e-05,0.000135,3.5
0.03766,0.028849,0.08081000000000001,0.065426,-49.354573,4.78971,-1.091087,1.648633,0.606824,0.603969,-0.115227,0.371342,-0.531338,0.182799,0.040065,0.266154,0.184426,4.1e-05,2.2e-05,1.9e-05,1.3e-05,6.1e-05,4.4e-05,4
0.024629,0.021045,0.035648,0.032179,-53.906053,9.913017999999999,-1.602996,1.920281,-0.404662,0.481277,-0.434373,0.100834,-0.08691,0.149876,-0.377433,0.033905,-0.487336,2.5e-05,1e-05,1.8e-05,1.2e-05,1.9e-05,4.7e-05,5.1
0.023956,0.019788,0.026592,0.031735,-52.973716,6.720499,0.405953,2.464159,-0.953863,1.214515,0.33923,-1.389999,0.629416,0.548642,-0.736331,0.302003,-0.064356,4.2e-05,0.000106,1.5e-05,6e-06,9e-06,3.5e-05,2.1
0.023631,0.014384,0.034301,0.03452,-50.662635,6.229112,-0.254516,1.141854,-0.14721,0.889058,-0.217783,0.287279,0.441383,0.81354,0.388224,0.189132,0.370045,5.3e-05,6.9e-05,2.5e-05,2.3e-05,3.3e-05,5.9e-05,5.8
0.02571,0.020402,0.041318,0.08470800000000001,-53.346545,8.811370999999999,-1.351411,0.90934,-0.048365,0.627706,-0.206038,0.285308,0.085438,0.427304,-0.021161,-0.159182,-0.177187,1.5e-05,7e-06,1.1e-05,1e-05,1e-05,1.2e-05,5.7
0.018582,0.020567,0.030177,0.113228,-58.029244,10.187578,-1.544884,1.871889,-0.271985,0.389788,-0.26813,-0.183663,-0.335708,-0.351523,-0.405343,0.139841,-0.373505,1.1e-05,5e-06,7e-06,6e-06,3e-06,3e-06,2.6
0.119695,0.09188300000000001,0.269834,0.022488,-44.793371,1.467994,1.591062,1.26044,0.126734,0.152679,-0.239334,0.756313,0.380488,0.084277,0.119717,0.259453,-0.108339,0.000207,0.000185,0.000117,8.7e-05,0.000106,0.000117,6.9
0.025284,0.019858,0.052391,0.065438,-46.541307,3.02292,0.22251,0.958897,0.145897,0.445946,0.039292,0.154415,-0.161049,-0.10369,-0.07886,-0.019042,-0.027968,4.9e-05,5.8e-05,5.1e-05,8.500000000000001e-05,0.000279,7.1e-05,4.8
0.103096,0.074002,0.190547,0.042276,-43.937819,2.939216,0.277244,0.543287,-0.604851,0.477785,-0.565065,-0.190974,0.102547,-0.11544,0.159337,-0.36374,-0.196147,0.000113,0.000135,7.499999999999999e-05,9.899999999999999e-05,7.3e-05,6.3e-05,5.7
0.034679,0.025567,0.041722,0.023569,-49.645515,7.488771,-0.053856,0.437367,-1.081817,-0.188651,0.339093,0.076501,0.154413,0.25661,0.208307,0.096551,0.150262,3.5e-05,5e-05,0.000103,0.000102,4.5e-05,4.7e-05,3.5
0.061688,0.023392,0.033756,0.014585,-49.517196,4.231518,1.463593,-0.5670500000000001,0.939785,0.160515,-0.770072,-0.251911,0.395692,-0.09941,-0.468869,-0.40709,0.132878,0.00011,5.7e-05,4.8e-05,5.2e-05,8.1e-05,9.3e-05,4.8
0.027034,0.019833,0.033647,0.024802,-47.44694,5.58793,1.349651,-0.459852,-0.864523,-0.587388,-0.475036,0.005819,-0.09631099999999999,-0.428614,-0.195429,-0.194793,0.354058,0.000208,6.3e-05,6.2e-05,0.000101,0.000391,0.000109,3.8
0.020724,0.007095,0.008012999999999999,0.036433,-54.257317,5.65606,0.246207,1.551905,0.344327,0.366032,0.306197,0.354339,0.379758,-0.06917,0.242638,-0.147006,-0.078097,3.2e-05,2.4e-05,3.3e-05,8.7e-05,4.8e-05,4.5e-05,3.3
0.046484,0.022754,0.033312,0.03703,-48.265421,4.620774,1.262642,0.503181,0.311442,0.352051,-0.07487099999999999,0.191213,0.339496,0.750978,0.116625,0.058051,0.27428,4.4e-05,3.9e-05,4.7e-05,0.000153,0.000163,0.000122,4.9
0.025651,0.017859,0.026424,0.013583,-55.76181,8.404837000000001,1.050119,0.342017,0.553179,0.659766,-0.080735,-0.111614,-0.255951,-0.255259,-0.261895,-0.01175,-0.27155,1.3e-05,4.7e-05,1.2e-05,2.7e-05,1e-05,3.1e-05,1.9
0.128175,0.075368,0.305463,0.09993100000000001,-43.988047,0.000253,2.10173,1.572785,0.740337,0.6260790000000001,0.300892,0.035083,-0.038796,-0.128502,-0.132273,0.011772,0.084731,0.001304,0.000847,0.000522,0.000446,0.000317,0.000249,6
0.02605,0.013318,0.017093,0.038364,-48.530372,5.45939,1.996716,0.937077,0.89706,0.694192,0.487033,0.247183,0.007674,0.051467,-0.121418,0.031654,0.102336,0.000379,0.000197,0.000364,0.000152,0.000139,0.000173,4.3
0.060161,0.042922,0.158074,0.025645,-45.117335,2.970466,0.324595,1.035577,0.297351,0.77818,-0.378334,0.361743,0.26915,-0.427887,0.366003,0.659945,0.058637,0.000258,0.000136,9.899999999999999e-05,0.000128,9.6e-05,0.000124,5.1
0.019439,0.02158,0.028274,0.045593,-59.608808,14.638226,-1.532187,2.107279,-0.992803,0.006322,-0.792891,-0.568754,-1.179734,-0.502729,-0.553292,-0.14103,0.39667,1.8e-05,4.9e-05,1.5e-05,5.9e-05,3.9e-05,2.6e-05,2.4
0.037566,0.009379,0.011988,0.031343,-48.464377,4.908419,0.5947170000000001,0.255089,0.138008,0.271046,0.374843,-0.113084,0.24863,0.267898,0.444601,0.59404,0.263193,0.000161,0.000156,0.000159,0.000257,0.000159,0.000183,5
0.030403,0.030492,0.046971,0.132356,-61.026972,17.214071,-5.110468,1.053802,-1.750402,-0.179256,-0.35885,-0.024481,-0.63768,-0.102417,-0.086951,-0.335367,0.042919,1.1e-05,2.6e-05,9e-06,3.3e-05,5e-06,7e-06,2.8
0.057525,0.033859,0.122007,0.018772,-45.972641,3.319689,0.148966,1.247548,-0.361786,0.809358,-0.274441,0.147277,0.259911,0.251626,-0.113267,0.184287,0.047175,6.2e-05,9.8e-05,8.000000000000001e-05,0.000149,7.7e-05,0.000133,6.1
0.035369,0.019404,0.038011,0.017374,-48.851129,5.43417,0.16285,0.781037,0.068825,0.016568,0.039887,0.122718,-0.072946,0.354744,0.161216,0.018556,0.08325200000000001,5.1e-05,0.0001,9.000000000000001e-05,4.5e-05,5.1e-05,3.5e-05,4.8
0.037597,0.022626,0.07111000000000001,0.02639,-46.787623,5.010483,-1.064186,1.728132,0.012656,0.024912,0.271405,0.47701,0.134171,-0.044853,0.395873,0.133222,-0.112632,0.000143,9.000000000000001e-05,0.000129,6.4e-05,0.000107,4.7e-05,4.1
0.062097,0.049376,0.112824,0.028166,-45.221681,4.24849,0.899725,0.608791,0.166092,0.304658,-0.102801,-0.435657,-0.396027,-0.045736,0.057258,-0.180864,-0.034175,6.7e-05,0.00015,7.7e-05,0.000168,0.000198,7.6e-05,4.5
0.05164,0.016297,0.038796,0.03606,-51.648236,3.305309,-0.785578,0.484044,0.6065160000000001,0.858505,0.657431,0.525934,-0.055843,0.139934,0.015615,-0.009408,-0.007219,7.4e-05,9.1e-05,5.5e-05,5.6e-05,3e-05,2.4e-05,4.7
0.015822,0.019731,0.033173,0.025363,-55.85183,9.721902,-0.108209,1.942744,-0.309422,-1.280374,-0.410125,-0.054804,0.40054,0.284811,0.2233,-0.238708,-0.172751,6.1e-05,4.3e-05,2.8e-05,2.9e-05,3.7e-05,1.8e-05,2.2
0.024743,0.020529,0.035347,0.08572399999999999,-54.964583,8.220174999999999,-0.550913,1.039019,-0.079929,0.329301,-0.181584,-0.330505,-0.423846,-0.213278,-0.220172,0.064293,0.205058,6e-06,1.6e-05,1.1e-05,1.6e-05,1e-05,1.4e-05,2.8
0.029572,0.018156,0.066632,0.043325,-46.96092,5.429008,-2.113514,2.387169,-0.08434700000000001,0.322931,0.122702,0.896857,-0.201303,0.06493500000000001,0.153877,0.206255,0.081009,0.000103,0.000302,8.8e-05,7.6e-05,0.000139,0.000104,4.1
0.029759,0.023063,0.044903,0.07313,-50.226504,7.427498,-1.034835,1.654663,-0.241507,0.5450970000000001,-0.599904,0.484568,0.215392,0.238353,0.025978,-0.117589,-0.09701899999999999,6.8e-05,2e-05,7.499999999999999e-05,2e-05,5.9e-05,1.3e-05,3.4
0.050236,0.015004,0.012189,0.054117,-46.714405,4.367178,1.960737,0.229557,0.123552,0.348442,0.09252199999999999,0.148162,0.256146,0.389073,0.217684,-0.309241,-0.006155,0.001275,0.000788,0.00037,0.000267,0.000228,0.000177,5.3
0.013682,0.006852,0.014802,0.03308,-52.75897,5.611135,0.515749,1.924511,0.648601,0.759879,0.502447,0.5943349999999999,0.025884,0.030477,-0.086898,-0.165911,-0.252734,0.000277,0.000168,5.5e-05,2.3e-05,0.000111,0.000362,3.6
0.040594,0.022347,0.057309,0.046655,-44.228227,5.954291,-0.946151,-0.08608,0.292947,0.152907,-0.195371,-0.049487,0.262204,0.173258,0.2471,0.061535,0.024405,0.000411,0.000221,0.000214,0.0003,0.000217,0.000184,6.6
0.163033,0.132903,0.5438499999999999,0.089824,-39.001515,2.893882,-0.070114,-0.301778,0.50657,-0.9112,0.417718,-0.017229,0.006138,-0.139096,0.044501,-0.816739,-0.095751,0.001057,0.001327,0.001324,0.001052,0.000842,0.000789,6.1
0.033473,0.021509,0.055133,0.056925,-47.019423,5.610118,-0.438195,1.027348,0.677799,0.142997,-0.378379,0.121176,0.271457,0.365414,0.206716,0.049887,-0.015283,0.000181,8.8e-05,9.1e-05,6.9e-05,8.4e-05,9.2e-05,4.2
0.028736,0.019786,0.026542,0.020601,-50.174611,6.760057,3.077812,0.1676,-0.022587,0.324926,0.398212,-0.457634,0.308793,0.00953,0.170601,0.335085,0.243368,0.000142,0.000111,0.000223,0.000135,0.000142,4.9e-05,2.1
0.015635,0.004095,0.003485,0.063586,-52.759827,2.748383,0.56355,1.897721,0.204551,0.769461,-0.240619,0.074208,0.163292,0.159935,0.24004,0.06494900000000001,0.065057,0.000933,0.000317,0.000275,0.000815,0.001315,0.001501,3.6
0.030496,0.019983,0.050878,0.039622,-43.78196,4.921612,-0.976557,1.022618,0.030963,-0.399479,0.679652,-0.180793,0.4482,0.05117,0.096651,0.008377000000000001,-0.094598,0.000615,0.00042,0.00042,0.000246,0.000449,0.000309,4.7
0.034914,0.02592,0.04505,0.038375,-49.073698,6.673051,-0.11594,0.606038,-0.129446,0.673829,-0.054136,0.060932,-0.112349,-0.173678,-0.41741,0.04123,0.08523600000000001,1.7e-05,5.3e-05,0.000214,4.1e-05,2.9e-05,5.4e-05,4.4
0.021823,0.008495000000000001,0.011147,0.029496,-54.191155,4.36872,0.212739,0.997519,-0.285186,0.813055,0.272457,0.266775,0.037248,-0.053595,0.014303,0.389262,0.356446,1.6e-05,3.2e-05,6.1e-05,9.8e-05,2.3e-05,1.1e-05,3.8
0.036557,0.031725,0.063374,0.047453,-50.841436,5.583978,-0.362385,1.161259,-0.946065,-0.163802,-0.539171,0.611308,-0.438599,-0.20318,-0.030502,-0.273877,0.244767,1.3e-05,1.6e-05,1.9e-05,4.6e-05,1.7e-05,1.3e-05,4.2
0.042717,0.008914999999999999,0.013106,0.025535,-51.631772,4.998877,1.02182,1.087267,0.301401,0.327104,0.145375,0.100233,-0.085493,0.068019,0.096521,0.302738,0.335807,2.9e-05,5.3e-05,7.4e-05,2.8e-05,4.7e-05,2.3e-05,3.3
0.035985,0.02603,0.071882,0.047286,-43.742674,5.061277,-0.933014,2.639738,-0.390795,1.151817,-0.886663,-0.14419,-0.235591,0.105926,0.058818,-0.166585,-0.306091,0.000366,0.000224,0.000225,0.000236,0.000196,0.000278,6.1
0.072142,0.057046,0.151124,0.031937,-43.765364,3.164713,-0.654778,2.882366,-0.78366,-0.003744,-0.245383,0.271473,0.558492,-0.939008,0.044559,-0.210274,-0.770012,0.000266,0.000223,0.000347,0.000202,0.00022,0.0001,7.3
0.029138,0.021883,0.038515,0.018546,-48.034534,5.816594,0.664077,0.579684,0.032849,-0.079663,-0.265216,0.053163,-0.039908,0.008577,0.238544,0.224521,0.09192400000000001,6.499999999999999e-05,4.6e-05,8.2e-05,6.600000000000001e-05,5.9e-05,8.1e-05,4.6
0.034641,0.027834,0.069677,0.03547,-47.248187,5.796821,-0.38143,1.324529,0.019765,-0.18949,-0.476828,0.08563800000000001,0.042701,-0.433212,-0.397033,0.192675,0.140571,9.399999999999999e-05,9.1e-05,0.000168,9.6e-05,4.1e-05,4.3e-05,4
0.065965,0.065641,0.119995,0.045029,-46.953826,3.256366,-2.036072,-0.059401,-0.509366,-0.256394,-0.034705,0.311303,-0.380386,0.447404,-0.006625,0.229302,-0.002061,5.6e-05,3.7e-05,2.6e-05,2.9e-05,1.7e-05,4.6e-05,5.6
